Creature,Attack,Defence,Speed,HP,Fitness,
6,5.320405,5.045738,4.113484,5.051875,0.02865913
4,6.737947,5.870004,6.486847,5.483755,0.3234425
Creature,Attack,Defence,Speed,HP,Fitness,
3,7.095097,5.660104,5.335475,4.663116,0.03720999
12,4.369911,4.281328,7.79362,5.286223,0.4904962
0,5.97228,4.887754,5.566118,5.257606,0.1866034
6,4.441731,5.010301,6.144998,4.44662,0.2438682
4,5.999322,4.318828,5.883916,5.147441,0.3816781
8,4.441731,5.010301,6.144998,4.44662,0.5563545
10,4.249822,7.260175,8.21865,6.291778,0.240452
9,5.502514,4.21254,5.148406,5.860779,0.2005769
5,5.862869,5.645724,5.671114,5.257606,0.2275883
13,5.832161,6.977364,5.320535,5.52298,0.2500879
7,4.034829,4.21254,6.778191,5.602478,0.1332289
2,5.227956,4.817336,4.952775,7.104046,1.02495
1,6.579699,4.899532,7.060644,5.936851,0.1412426
29,5.850377,4.865749,5.537507,6.075124,0.04386475
16,4.195345,4.407671,6.809423,5.7321,0.1108095
15,4.861671,5.987974,6.148295,5.147441,0.1357532
24,8.23504,5.142783,5.552483,4.862353,0.3051938
23,4.99332,5.010301,6.039837,6.557905,0.2289166
21,5.227956,4.817336,4.952775,7.104046,0.6482171
22,3.640692,3.644709,4.56149,6.310873,0.3208849
28,5.443926,7.662097,5.821008,4.131993,0.2291809
18,11.227,8.342332,7.383518,7.457489,1.290831
20,3.291152,6.862109,7.786636,5.058103,0.4852176
38,4.205508,3.848238,6.098264,6.909108,0.2910595
39,5.191436,6.349907,8.168604,7.375495,0.167513
43,11.227,8.342332,7.383518,7.457489,0.5689592
30,4.618657,3.696116,5.695197,5.46752,0.1745578
33,8.23504,5.142783,5.552483,4.862353,0.6533177
40,5.59007,4.985687,6.8926,6.144635,0.2734405
41,3.055368,7.306369,6.715352,4.917635,0.227662
17,5.996053,2.98428,5.320535,4.424154,0.247671
37,4.92601,8.414541,4.040025,3.23854,0.08487869
36,9.252852,6.61109,4.593179,8.173792,0.203614
26,5.169185,4.555516,6.306539,4.107934,0.2482633
42,3.470939,5.353199,4.450845,6.296429,0.4142931
11,10.39562,8.345048,11.34384,12.44027,0.2643396
48,4.858867,3.343141,6.567555,5.073982,0.2905899
56,5.257234,6.298355,7.58884,5.968753,0.01846724
47,8.903724,3.100318,7.00738,5.750452,0.1321901
49,7.177588,3.718769,6.60475,6.393293,0.02699493
46,5.257234,8.459135,3.494547,5.802875,0.3564023
55,8.431707,6.165997,4.973479,6.281891,0.6292182
50,6.046849,4.536993,6.587067,5.63147,0.2033582
57,9.129415,10.25501,7.965377,10.674,2.942611
32,4.753503,5.689672,6.347472,3.802657,0.2388834
53,4.907819,5.118912,4.596715,6.368843,0.1575617
27,5.818207,5.737959,5.459155,8.083199,0.4096501
45,5.63274,3.902606,5.33703,6.256087,0.1674132
