Creature,Attack,Defence,Speed,HP,Fitness,
9,3.93173,4.10585,6.718389,7.20562,0.6468425
7,6.398957,6.241782,7.336875,4.471595,0.4172965
8,4.459279,5.679203,4.679478,4.072863,0.8245479
3,6.430631,5.325089,4.56286,5.230756,0.5471022
10,6.705766,8.198006,7.102478,6.94191,1.457956
13,4.31777,4.718281,7.295072,5.083357,0.3233348
12,7.797376,2.437553,3.607674,6.000768,0.7376112
14,7.242642,6.104054,4.73597,5.230756,0.5672409
17,6.345671,6.246174,7.463678,6.341728,0.2566627
11,6.003633,4.507413,6.856396,5.929986,1.009331
