Creature,Attack,Defence,Speed,HP,Fitness,
10,5.920822,6.488015,4.738134,6.668505,0.02236829
14,5.166777,7.855133,6.576712,5.849982,0.1495669
0,6.66413,4.868945,5.306739,4.965226,0.6684125
9,5.96807,6.798072,5.613059,4.396827,0.4765248
13,6.292603,4.268784,5.635862,3.170031,0.1369061
2,4.540708,6.133417,5.882709,5.072926,0.5931548
4,6.263302,4.920469,5.64806,5.433336,0.1591691
6,5.01973,6.540582,7.559313,4.666828,0.4521254
1,8.257936,10.86875,9.5578,7.302727,1.466883
7,6.001906,5.097479,4.044039,7.008713,1.498311
