Creature,Attack,Defence,Speed,HP,Fitness,
4,2.633193,2.979479,5.352765,4.565929,0.0268119
6,4.737295,5.93872,5.286822,7.347087,0.9899923
9,4.574459,4.795875,5.90344,4.610048,0.7800956
7,7.396553,4.087,7.974543,6.02039,0.727413
1,5.042409,4.280732,3.653816,6.436553,1.167954
13,5.425068,4.524006,5.050973,5.617149,0.2265201
12,5.612986,5.333882,3.479593,4.290699,0.4847405
2,7.144114,5.542747,6.532252,4.900014,1.238174
10,5.268961,5.43041,7.319539,6.666456,1.61631
16,4.273159,8.406763,4.826872,6.778813,0.9323902
18,5.805173,4.658195,5.004352,5.954035,0.4930831
15,5.880136,6.36987,5.191388,4.386251,1.663683
19,4.953325,5.721402,8.366401,5.558474,0.7781377
14,3.504759,7.122548,5.08388,4.321395,1.264377
21,6.34074,5.886195,4.75862,6.834167,0.2529571
3,5.870285,3.745386,4.57341,4.231055,1.805381
5,5.387377,5.690279,3.961393,4.56398,1.789405
11,3.305892,5.959832,5.937055,4.438159,1.716732
24,5.215387,5.471519,7.039068,4.163337,0.1813955
20,3.520256,4.781528,4.328369,6.765079,0.6027516
22,6.862855,4.557823,5.183111,4.560488,0.5826617
26,4.090245,8.000582,4.562552,5.342721,0.2961744
23,6.525948,7.455641,5.396628,4.471464,0.6393527
30,7.325282,4.815022,4.99111,6.24578,0.1790901
31,6.171475,3.968184,4.464287,6.031818,0.112487
17,5.193481,7.941144,5.84944,7.193514,1.783197
33,5.04146,4.457599,6.038666,5.067735,0.1134221
25,6.437602,5.844881,5.259575,4.380879,0.8915956
32,5.108231,3.669266,5.746534,6.025857,0.4937325
34,6.164011,6.11376,6.07944,3.381459,0.7081218
36,4.307941,3.954491,5.522491,5.476014,0.4040464
28,8.317751,6.643671,7.295404,4.860269,1.379391
38,5.036847,2.275072,4.952576,7.260498,0.04623808
35,6.604951,5.39683,6.342599,6.182172,0.5899177
8,5.72401,4.511715,5.099142,5.734529,2.427984
39,7.831826,8.951262,9.037414,9.538281,0.8803263
40,5.371768,7.161439,7.619872,7.015877,1.038185
