Creature,Attack,Defence,Speed,HP,Fitness,
0,5.522193,3.652551,4.823451,6.211246,0.03793731
4,5.584934,5.381787,5.807127,6.325621,0.4017771
7,5.56802,7.285036,6.30331,4.353716,0.8744571
10,5.146625,5.086041,6.646153,5.411928,0.493781
1,6.470585,6.140074,4.127417,4.220134,0.4728016
3,4.33899,6.832516,4.858565,6.23465,0.6408032
16,11.01418,9.120499,10.78994,1.841462,0.1445748
6,7.915617,7.657232,4.608945,6.258191,0.6991082
13,3.577027,6.370408,4.318874,5.250885,0.487818
14,5.817572,6.488214,6.363394,6.176578,0.4213706
17,4.494049,3.691615,4.143016,4.96034,0.5891501
21,6.707402,5.007619,6.514375,3.91053,0.2192565
