Creature,Attack,Defence,Speed,HP,Fitness,
4,3.442486,3.650688,7.176225,4.797298,0.01772854
9,5.282342,6.819456,5.25174,6.528454,0.2530392
7,5.923536,7.467065,6.277511,5.447902,0.7254902
0,4.549574,6.887733,4.869711,5.382526,0.4901259
3,5.581065,5.175496,7.030745,6.634327,0.7373282
5,6.922183,4.467958,4.228981,5.79109,1.358946
13,6.07461,7.977554,8.985557,6.036542,0.5004647
10,6.536274,8.591038,6.389227,5.555979,1.244678
6,6.144234,6.059967,6.061786,4.270151,1.679055
16,5.239296,3.835799,6.061786,5.884172,0.1298353
8,4.655233,6.410251,4.957508,6.336047,0.9732032
14,5.201325,5.631965,6.652849,6.169016,1.174591
15,5.310041,9.149838,4.99284,3.606984,0.9480174
19,4.992599,6.001496,6.065674,5.280334,0.2900947
18,6.314765,5.396518,5.089634,7.747102,1.145602
2,4.08749,6.741816,7.701693,5.364779,1.835391
17,5.394073,7.277702,5.88595,6.634327,2.364174
21,6.000456,5.589438,6.065674,5.884172,0.7618476
24,7.239117,6.329574,5.715232,4.270151,0.169387
20,4.522132,11.74008,7.80068,9.554029,2.731381
23,6.072577,8.840991,8.130403,6.376024,1.575403
25,5.731945,8.226407,5.529896,6.415626,0.8679177
1,7.380084,6.568224,5.646735,5.620929,3.118533
26,4.928786,6.32023,4.686994,5.116621,1.134379
27,6.386437,5.204415,5.977535,5.947068,1.566648
29,7.217,6.430281,5.146085,5.79109,0.5986629
32,6.392312,5.888673,5.78343,5.805505,0.2157952
33,5.651227,10.76098,5.849377,6.38375,0.126106
28,8.084951,8.55321,9.966665,7.491111,0.8402314
22,7.299051,10.43589,6.111162,8.832554,3.236103
34,5.969635,8.365851,5.602032,6.487048,0.7405063
31,7.355304,8.033623,8.143375,8.708695,2.433323
35,5.534619,6.004951,6.489379,5.08709,1.893376
38,6.801147,8.578316,10.63739,6.61302,0.4318263
41,8.481161,10.68432,8.879975,5.986986,0.5534639
37,7.512465,9.49719,6.504654,8.215008,1.480416
44,7.603303,7.457475,6.055515,5.817596,0.228888
43,5.248269,5.175496,5.88595,6.634327,0.7859594
40,5.835818,6.407914,5.282774,8.734742,3.694321
46,6.111832,6.482263,5.353054,6.913511,0.9692801
50,7.087525,4.416707,5.549239,7.998889,1.040926
30,7.834609,6.819456,6.148903,7.789714,4.490242
45,7.380084,11.62944,4.978417,6.705733,2.656803
36,6.144234,12.4083,5.793266,7.377439,6.166587
53,7.879031,6.673651,7.853302,7.810491,1.923938
54,5.698117,11.57767,10.41642,6.051949,0.7983801
55,8.136183,6.732224,7.607984,10.37784,1.481662
47,5.569073,7.082134,7.040749,5.712839,4.324478
49,3.823646,3.683961,7.099467,5.08709,2.707747
62,6.111832,7.857222,8.312379,5.08709,0.5965591
58,5.178118,6.673651,9.087903,5.555517,1.460394
61,5.182089,7.251542,5.034367,7.933752,1.320574
66,6.264362,7.300233,7.217734,6.651484,0.5820888
64,7.834609,6.819456,6.148903,7.789714,1.580003
56,6.876286,8.132455,4.874013,9.719777,4.094132
63,5.492924,6.765378,5.399797,5.712839,1.676715
68,4.956602,5.409348,5.282774,10.25583,1.604166
69,4.34919,5.815395,5.88595,6.095304,0.8047292
