Creature,Attack,Defence,Speed,HP,Fitness,
11,6.512796,6.658824,6.377324,6.660462,0.05917449
14,9.882719,6.650564,5.907194,5.726697,0.5810806
0,5.116724,5.016856,6.700095,5.885046,0.7597886
5,4.509441,7.793278,7.559193,6.881831,1.525119
6,8.3301,5.50187,5.789656,5.847916,1.660463
9,4.812737,3.465177,5.414131,5.597278,1.11455
1,6.731498,4.19906,4.622754,5.44157,1.008712
7,6.440307,5.122537,4.643713,4.875854,1.794644
8,7.090333,6.50511,5.499531,5.074201,2.124538
3,3.202105,4.766645,5.561461,6.686141,1.286488
12,4.762111,6.115451,5.110415,7.171087,2.596086
19,6.128549,4.19906,4.622754,5.012121,0.4635535
26,6.416911,5.230178,3.921423,5.076257,0.598657
24,4.606655,5.208977,5.073448,6.686141,0.9352133
25,9.45222,10.03056,6.533918,5.449562,0.6767218
23,6.166007,5.372121,4.750316,5.504128,0.6479936
27,8.490401,6.28979,4.750316,4.720309,0.8539941
16,5.131464,3.297473,5.834392,5.325018,0.9895338
22,6.55606,4.551488,4.829073,3.293594,1.182869
21,5.155697,4.638938,7.255492,4.0758,0.5766835
17,7.353374,7.456488,6.054758,7.180176,0.8510526
15,8.3301,7.751406,5.427798,6.280767,1.249325
20,5.271947,4.625031,6.137407,7.053369,1.548495
29,8.3301,4.945815,5.368636,5.507898,2.315705
36,4.990796,6.817461,6.029403,6.024627,0.4976499
2,5.67174,6.246967,5.755882,3.727257,2.014956
40,4.684198,4.579042,5.962484,4.227412,0.7712805
39,6.526842,3.514996,6.343645,3.632967,0.3537722
34,5.678787,6.937301,4.693215,4.709631,0.405558
30,8.442663,7.751406,4.145547,4.301332,0.4059139
18,7.251454,5.022737,5.449314,5.21584,1.772644
32,4.896132,2.696612,6.298618,5.834778,0.8993434
38,5.271947,4.625031,6.137407,7.053369,0.6832946
41,8.442663,5.1568,4.386157,5.926876,2.426819
42,9.276594,6.505673,4.966049,4.058248,1.586386
44,6.55606,5.300393,6.076737,4.47157,2.217532
28,4.483688,6.992001,6.700095,5.447416,3.303845
35,6.480796,5.638877,3.365942,6.128372,1.335126
55,4.430116,4.07064,7.399036,5.36381,0.5467123
54,11.15938,9.693555,2.785692,7.825498,0.701754
47,7.256371,4.920451,4.318285,5.733995,0.9091954
51,5.421082,4.412113,5.834879,6.040261,1.009324
45,6.55606,5.300393,6.076737,4.47157,0.7362494
52,13.00185,10.64783,6.767757,4.374658,1.630151
58,4.073459,6.389035,2.409772,5.298666,0.5602092
56,6.986851,6.992001,5.932227,5.757688,1.92607
37,8.342163,7.204556,5.54299,5.654927,2.133739
48,6.486955,2.953319,5.368636,3.608205,2.342942
