Creature,Attack,Defence,Speed,HP,Fitness,
2,7.181323,5.484365,5.054188,3.163873,0.02681779
9,5.962355,4.619836,4.936047,5.708375,0.3179997
6,5.409838,6.680147,6.835469,6.148945,0.5019287
5,6.488524,6.244723,6.421049,6.869843,0.7173412
4,4.443913,5.366881,5.42676,3.191003,0.7020989
12,6.12466,5.454048,6.657876,7.239117,0.3995843
1,5.581732,3.376683,3.866312,6.034828,0.9441099
16,6.174478,6.982229,5.780298,4.161791,0.1554326
13,6.216394,5.766131,4.198066,3.078958,0.5428701
7,5.404693,7.933698,5.640486,4.085085,1.2588
19,6.24654,6.569968,4.563668,4.549067,0.3767502
23,6.737871,6.280571,4.755815,6.508258,0.01845074
11,5.532689,6.342095,7.177646,4.674004,2.186469
26,6.336081,7.993992,4.579402,4.549067,0.2372248
24,7.291433,7.821703,5.197452,3.905762,0.5027888
25,6.296297,5.464092,7.013141,4.449815,0.7921289
27,5.794024,4.692294,4.62211,6.005758,0.4061092
30,4.290977,6.756176,6.289674,5.265481,0.3181554
29,5.770222,5.459153,4.814318,4.028591,0.6840378
32,6.519933,6.564863,5.212787,4.790401,0.3617422
33,4.75735,7.272124,6.324862,4.681068,0.4999343
22,5.015023,5.878126,3.834818,2.736893,1.201504
37,5.798816,5.835791,3.943439,5.515082,0.02990862
34,7.09261,7.10862,6.325918,5.620954,0.4627925
35,6.850116,6.132877,3.344431,2.869443,0.4503917
28,5.029686,6.680147,8.357963,6.730354,1.545359
41,4.846678,7.821703,6.414162,3.905762,0.3096035
39,6.519933,6.806943,5.118009,4.250618,0.7570785
38,7.237167,6.605038,6.118699,5.292565,0.7113553
45,4.830526,6.09006,6.324862,5.471281,0.1368226
44,5.029686,6.680147,7.590778,5.438688,0.633476
40,7.235383,5.653317,6.325918,5.427364,1.114565
42,4.768771,5.216944,8.481473,6.738369,0.8733431
49,7.194541,4.705367,6.502898,4.362607,0.1580428
46,5.53553,6.680147,7.590778,5.886918,1.116675
47,5.557132,5.653317,4.010104,3.873826,0.6726081
48,5.798816,3.961699,4.89271,4.598935,0.2801449
31,7.814706,4.63913,5.088908,2.230376,1.24786
52,6.900601,3.376683,4.881928,6.034828,0.4643131
50,4.263797,4.892801,7.069492,4.608648,1.125097
54,7.167312,6.665331,6.118699,6.12946,0.4673247
55,5.696448,5.216944,6.618657,4.071033,0.4036013
53,5.53553,7.008212,6.899359,5.252598,0.7860737
60,5.253506,5.216944,6.804753,5.736852,0.3057261
61,5.354254,7.193845,6.004899,6.869843,0.5024244
