Creature,Attack,Defence,Speed,HP,Fitness,
8,5.373781,5.665341,3.799314,5.09364,0.04249512
7,4.402362,7.075735,6.216076,5.847645,0.8182138
1,7.249224,5.223976,5.850574,6.931086,0.3909819
5,6.074181,6.485666,7.283292,4.400633,0.212567
2,3.815771,7.326172,5.917577,6.441121,0.455211
0,5.3531,5.193628,4.202403,4.749659,0.4314113
12,4.714725,6.482066,5.053344,5.321582,0.2820152
14,4.446588,6.161989,4.753445,4.84883,0.1412099
9,7.776647,4.395187,5.779727,5.372283,0.7108791
13,5.93536,7.63834,5.132165,5.812553,0.4002592
15,5.777253,8.070421,6.584934,5.238019,0.5465502
16,3.568565,5.102983,7.45725,3.797917,0.6709152
10,4.734849,5.923673,5.132165,6.296819,1.039684
