Creature,Attack,Defence,Speed,HP,Fitness,
5,8.355396,5.564586,5.09446,6.749738,0.01750698
6,4.528736,4.129916,6.022328,4.644025,0.2227962
7,5.919177,5.238404,4.143435,4.47426,0.3293691
1,4.094234,6.004548,6.113894,3.676882,0.4578947
9,4.286388,4.644271,6.298508,5.56076,0.9908565
8,6.501342,6.87041,5.738166,5.745615,1.524773
0,5.437523,4.858753,5.365479,5.619798,0.8590421
13,7.023935,6.583837,5.08708,5.745615,0.1727107
10,8.293242,7.30159,8.219284,8.800184,1.051698
11,7.110763,5.050345,5.194807,7.234089,1.184539
4,5.857042,3.334801,6.023825,6.994858,1.076755
2,7.258344,6.023655,5.115488,5.514428,2.077416
12,6.431311,4.754388,4.143435,4.76828,1.456665
17,6.142971,4.736698,5.256752,5.819669,0.566754
16,5.285648,5.602375,5.867694,5.637327,0.5334977
3,4.81633,3.045901,5.621591,4.329867,1.672493
14,6.082905,5.238404,4.715635,5.522696,0.7918017
19,6.447085,5.026302,3.730719,7.017694,0.3848862
21,8.075713,5.341892,4.821128,5.80563,0.1675387
23,7.267859,6.023655,5.814753,5.514428,0.07245409
20,7.50191,7.34295,4.79141,7.499807,0.3907968
24,4.835228,6.48946,5.14054,2.967013,0.1221311
22,4.528736,5.134516,4.749217,4.97614,0.2767889
15,4.480712,6.020642,6.126522,5.130664,1.004824
18,6.41131,5.162664,6.410365,7.006552,0.7408306
27,4.442503,6.028432,5.04941,6.838363,0.1290813
25,5.586616,3.359569,5.149098,3.871145,0.3999043
28,5.857042,3.334801,6.023825,6.994858,0.128475
29,6.880654,5.452441,6.174216,6.152066,0.2750078
26,5.252006,6.1419,4.540319,4.47426,0.3385201
31,7.491666,6.3571,7.333013,6.239888,0.2171707
30,7.995619,4.536121,9.59469,7.529387,0.5571871
33,4.211509,4.581707,6.214129,6.994858,0.3927699
34,4.78269,6.150656,5.933421,5.316118,0.1633985
32,5.108787,4.277302,6.338273,3.496207,0.8114908
35,6.850782,5.880414,5.526229,6.316826,0.2092251
36,6.781016,4.938063,4.186993,5.772845,0.6609442
37,5.213466,5.266242,5.301578,5.637327,0.08424436
38,7.620966,7.192887,4.011695,5.980924,0.06053641
39,6.417111,6.229055,5.550786,5.862185,0.04396804
40,5.888383,5.576189,5.582197,4.600675,0.0477065
41,6.134854,3.713804,5.119868,5.41846,0.05482369
