Creature,Attack,Defence,Speed,HP,Fitness,
13,4.052353,5.624506,7.768206,4.294629,0.02252145
10,6.959162,5.735986,4.937863,6.746641,0.3583573
4,3.807369,6.734336,5.235506,6.808033,0.2404139
3,5.437841,6.313974,6.372128,6.317966,0.7772388
11,5.985829,7.555037,5.508,4.419385,0.1189816
7,5.264219,6.724052,4.681412,5.377226,0.3770702
0,6.788498,3.110216,5.361094,5.562984,0.1232162
5,4.149634,5.811067,4.156713,6.011741,0.2326514
9,4.569225,6.008603,4.891504,5.908607,0.3741708
1,4.407084,8.484729,5.82755,5.246513,0.2107331
12,6.694521,6.257958,5.303241,5.078839,0.07855516
14,5.402871,6.373515,4.96604,4.688779,0.2768171
8,6.54782,8.072591,6.504908,6.929052,1.184877
16,4.149634,6.305813,2.769537,5.925574,0.1727581
28,5.363767,5.426166,3.937003,4.964451,0.2339766
21,4.875891,7.209368,5.207829,6.085412,0.3335148
26,5.59753,7.101452,6.101748,5.541049,0.2242862
23,5.759688,7.18768,5.593876,5.674339,1.266674
19,6.439134,6.762259,4.841768,4.878326,2.1107
27,8.332946,4.073107,6.033931,5.443172,0.3146538
18,4.588329,6.08617,6.095374,5.962775,1.018571
20,4.609188,7.148416,6.622073,6.559428,0.1605738
29,4.997124,5.813818,5.378439,3.935247,0.705707
22,5.117893,6.87771,5.272886,4.539075,0.3135671
17,4.200006,5.299016,6.567479,5.404488,1.178068
2,8.236561,6.830745,6.079905,7.221741,0.5858279
24,5.10017,7.844643,5.701264,6.381485,0.1509033
6,8.997542,8.652244,8.603444,11.15808,0.2294395
15,6.101291,7.736156,4.647579,4.961261,0.6839709
38,5.983101,7.006288,5.00516,6.970883,0.1699607
44,6.869342,3.255759,4.735499,5.890767,0.3427301
34,4.427229,5.382529,3.976451,6.784824,1.060809
42,7.458479,8.441631,7.248937,8.217138,0.3045975
30,5.712183,6.531599,4.819739,4.6302,0.1572084
37,6.430207,8.096352,6.473133,8.442354,0.3515188
41,5.418013,6.215938,3.589109,5.197801,0.2961717
39,7.499981,6.654764,6.686095,7.919077,0.372964
43,6.29141,8.116742,5.877391,5.510466,0.0970148
51,4.840331,6.396978,6.820614,5.717895,0.08536667
40,6.367461,5.975238,5.300326,5.08347,0.2295514
31,6.768012,7.110734,6.072287,5.025987,0.1385448
54,4.308325,5.775992,3.495711,5.910885,0.2131185
53,5.759688,7.18768,5.593876,5.674339,0.3616284
49,6.461921,6.205491,5.048465,7.917418,0.2954887
50,5.36823,3.597417,6.385875,6.49508,0.2024403
46,5.397991,7.829236,6.141074,8.30657,0.456667
59,4.632023,6.21112,4.423134,5.209415,0.2160747
47,4.736127,6.424765,5.271668,5.960309,0.619812
36,7.559246,6.74209,6.09153,6.428335,0.2051166
45,6.913178,6.833875,5.779199,8.581544,1.665097
58,5.931062,5.612717,5.586044,6.293719,0.1166784
52,5.189507,5.746777,4.993543,8.645585,0.3625749
62,3.749409,5.965971,5.095048,6.220039,0.5720536
65,4.200006,5.299016,5.820947,4.951939,0.288443
69,3.819346,7.183922,5.481563,7.548107,0.1803629
74,3.25685,6.86633,6.230393,6.974728,0.2307961
60,6.909855,5.63608,5.622548,6.433189,0.3135511
63,6.579954,5.913035,4.672507,6.110436,0.7765583
66,6.750736,6.451367,4.606781,8.820808,0.3536633
32,5.283083,7.521453,6.206124,7.666276,0.7431061
71,7.295272,7.255916,5.593578,5.148019,0.9085999
64,11.56686,8.037365,8.533154,9.3682,0.2085283
57,4.880673,4.691993,5.147785,5.665977,0.6250905
73,3.752505,5.382529,4.993543,7.675221,0.3501078
81,5.838533,6.500681,4.023303,6.676925,0.04107963
80,3.158797,4.416062,5.958875,4.871907,0.006166296
77,4.437782,4.237406,5.563853,6.583573,0.0988595
75,6.366667,5.983711,3.779694,4.236921,0.5922771
25,6.54782,8.072591,6.504908,6.929052,0.3154936
78,4.205419,6.582863,5.381999,4.30541,0.07359052
67,5.464061,6.475448,4.592883,5.960309,0.229953
87,5.049709,6.436305,4.500955,4.980668,0.1225471
88,4.577777,6.953703,4.907908,8.121605,0.1364387
82,7.248567,6.804661,6.407858,6.83274,0.06241406
68,4.736127,7.795155,4.989207,6.870873,0.6548166
83,6.579954,6.123336,6.509523,6.282079,1.302475
56,5.641018,6.762259,6.175345,2.704953,0.6354787
89,7.333494,5.986605,7.637937,7.717046,0.4778181
76,5.781825,3.337615,5.933525,6.135815,0.1231343
85,7.295272,6.423418,3.810783,6.168378,0.2410422
79,6.913178,6.833875,5.779199,8.581544,0.1073753
97,5.691235,5.74583,5.530243,6.539818,0.03157778
94,7.08356,6.668547,7.90648,4.479365,0.1586411
99,5.370897,7.239699,4.970739,3.6971,0.284086
101,7.761099,7.550023,5.122752,6.562754,0.7822673
90,7.669605,6.205764,5.679526,5.612363,0.1798431
102,7.224455,4.206028,3.457698,4.319551,0.0834173
96,7.151351,6.456857,6.245064,8.055015,0.3729134
86,7.072775,9.538283,11.27739,9.44496,0.1464854
61,5.699295,6.759577,4.629791,4.855377,0.9236296
103,5.149928,5.352925,4.78709,7.698639,0.1533164
95,4.660363,6.170236,4.159503,4.28512,0.1998209
91,5.18801,6.595026,6.378025,5.045594,0.2106404
100,6.913178,7.255916,4.324321,7.046942,0.1964767
104,7.007869,6.524084,7.261333,4.232171,0.6307947
92,5.183585,7.202791,6.314431,6.287974,0.2571198
48,3.634386,6.156512,4.91157,5.745455,0.3653657
84,5.412585,6.833875,7.371858,7.288618,0.2571007
115,5.838425,7.047331,7.568602,6.74744,0.4510642
119,6.332367,7.874276,4.515389,4.514734,0.1749288
110,6.117617,7.27598,4.177978,4.236921,0.1755002
118,6.298267,6.726892,4.881135,7.062067,0.2779795
116,3.875824,5.809825,8.196785,6.041546,0.4434302
105,8.89226,8.386853,3.726949,8.714836,0.265664
112,7.007869,5.986605,7.734121,3.891889,0.3732813
70,5.985322,7.73846,4.073858,5.455503,0.3003072
93,7.060737,6.133503,6.410212,4.002964,0.4097685
114,6.647178,7.089323,6.021489,5.698174,0.5561714
113,7.554111,6.517689,7.269737,7.660885,0.533429
117,7.335253,6.484022,6.539166,7.220898,0.18067
111,6.756959,6.429847,5.987838,6.362934,0.164874
108,4.400254,6.25673,3.664942,6.914327,0.1917486
131,6.647178,7.089323,6.021489,5.698174,0.2305623
98,6.678991,6.381259,5.873431,6.046941,0.1732135
126,5.513324,6.166038,6.545769,6.588465,0.324454
125,7.761099,7.550023,5.122752,6.562754,0.5880523
128,4.97595,6.384607,5.456398,5.652121,0.2325007
123,4.232703,4.367655,4.203067,5.868517,0.9194412
109,7.007869,5.986605,7.734121,6.141265,0.2046947
130,6.484763,5.651452,5.487738,5.070326,0.1993708
124,4.749581,6.360667,5.611017,6.835168,0.7839023
127,7.670278,5.50036,7.765745,4.959181,0.2351347
132,5.042898,7.047331,6.488182,5.480245,0.242631
133,7.098691,6.102042,5.225894,4.965381,0.3777079
129,7.554111,6.517689,7.269737,7.660885,0.07574147
122,6.534119,5.649427,7.739744,4.232171,0.100191
121,7.145216,6.971586,6.125506,7.316014,0.1501579
72,3.685919,7.06716,6.141074,8.554217,0.4541103
120,6.647178,7.089323,6.021489,5.698174,0.2423767
137,5.510558,5.37097,6.838841,7.546569,0.09465065
145,7.143369,7.046016,5.548703,5.680443,0.04314008
140,5.217418,6.825617,5.951787,7.826524,0.09319732
143,7.614375,5.665755,5.16047,6.257305,0.1398603
136,7.526895,5.498249,5.731877,5.698174,0.1713627
135,6.9837,7.042472,6.179103,6.588465,0.1482353
149,7.098691,6.102042,5.225894,4.965381,0.361448
147,6.025702,4.628251,4.983068,6.234701,0.2211062
138,5.355314,5.18647,4.55794,4.571282,0.1720854
148,5.042898,7.695346,5.094626,5.544326,0.2003548
139,5.10562,5.385917,4.312072,5.459046,0.1859613
163,5.042898,7.695346,5.094626,5.544326,0.1023897
150,5.663724,7.646665,6.260734,6.27885,0.235871
164,6.042382,6.890958,6.165373,5.091998,0.3943185
154,3.876933,8.750612,9.049244,7.751326,0.1774163
156,4.232703,4.367655,4.203067,5.868517,0.3036438
161,5.10562,6.709081,4.03413,4.840743,0.341621
