Creature,Attack,Defence,Speed,HP,Fitness,
0,6.785441,6.882632,6.40823,6.186732,0.01874273
5,6.762864,2.467185,6.901121,4.563419,0.3759114
1,5.219871,4.321459,7.558052,5.609662,1.028025
9,6.945539,5.195484,3.485396,3.031117,1.347417
2,4.000755,3.842484,7.205912,4.123577,1.204605
10,3.724786,5.02938,6.412241,3.942492,0.5358865
3,5.433477,4.601656,6.197221,6.322454,1.202814
8,6.606506,7.036172,7.036762,5.95464,2.186381
13,7.481622,7.677645,4.658254,3.737739,0.7228423
16,2.839331,5.720592,7.631541,5.330395,0.2680379
15,4.450138,6.180674,5.653996,5.396898,0.6311612
11,5.060817,5.149496,4.573778,6.373927,1.410085
12,8.341097,9.330608,10.09799,10.39214,2.806439
19,3.77165,5.397332,4.879863,5.525055,0.6259001
22,7.005117,13.17101,7.376055,2.875178,0.4248597
17,3.516636,4.712585,6.456682,6.545418,0.8519452
24,5.397684,6.225622,6.485713,6.555967,0.444824
23,4.719929,5.292657,5.128207,7.36153,0.8390409
18,6.045005,5.814177,6.023992,5.79727,1.175324
27,6.236199,5.648102,5.624166,5.374689,0.2741636
14,6.018083,6.073695,5.138927,7.652484,2.618039
28,5.047641,4.620927,4.786617,5.70997,0.5144988
26,4.116804,7.905747,5.701605,9.839827,1.432402
25,7.216375,3.951816,4.550611,6.339567,1.680647
29,6.710574,6.620709,7.023976,5.539258,0.665147
32,3.058415,4.590484,5.567166,5.160586,0.6349052
33,4.082838,6.481383,5.722859,3.134002,0.6102101
21,6.005068,4.069473,5.173871,5.673374,1.204206
35,5.961979,6.819016,4.231764,5.602659,0.1119563
34,3.851225,5.720592,6.752402,6.185192,0.5645837
36,2.782016,6.222957,6.035823,4.301327,0.2384891
37,6.100556,4.484802,4.998349,4.95964,0.196413
7,5.445807,5.399393,3.454469,5.85089,2.096522
30,5.645023,3.734567,6.217705,6.244544,1.443541
40,3.039316,5.035083,5.639091,4.199794,0.1092382
41,2.782016,6.814787,4.23678,5.24317,0.08019998
39,6.980357,6.267828,6.868014,4.650529,0.4025926
38,3.301868,4.635277,4.744249,5.570436,0.5956311
43,5.782598,4.622776,6.592336,6.997821,0.4151668
42,2.529328,7.983707,7.397765,5.127425,0.4009932
45,3.822,4.617658,5.68445,5.143311,0.3248711
