Creature,Attack,Defence,Speed,HP,Fitness,
3,4.98006,6.745241,6.761734,5.648706,0.04942159
7,6.866302,5.410156,5.359167,5.338834,0.06824444
10,4.981425,5.22317,5.195621,4.540376,0.0890416
6,3.677376,5.626515,5.368261,6.590907,0.2893279
11,4.981425,5.22317,5.195621,4.540376,0.1094638
8,5.397017,5.210966,5.938217,4.491393,0.02226906
4,5.440189,5.060033,6.099484,4.923796,0.3448102
13,6.007591,5.060033,7.99315,3.966097,0.05324431
12,5.699211,4.679767,6.092005,6.595508,0.1405436
1,6.036498,7.230015,7.143604,4.32866,0.002768045
14,6.796493,5.431168,6.25328,5.670764,0.1887255
15,4.739158,4.347864,5.164556,3.933668,0.1339126
5,6.671521,4.694476,5.352097,4.659017,0.05757181
2,5.898757,6.535058,4.744046,7.244766,0.01134541
