Creature,Attack,Defence,Speed,HP,Fitness,
5,6.45278,4.993191,4.225877,5.666968,0.03382186
3,7.60639,6.017124,2.972529,6.625091,0.04520607
1,5.924368,5.754417,5.703702,6.040858,0.262345
0,3.465905,5.611942,5.709874,6.568651,0.835195
12,6.273219,4.881952,6.042166,3.853825,0.2376288
9,6.320785,6.051861,4.832594,7.708666,2.675249
11,5.09099,5.01407,6.106518,4.403563,0.5386788
13,5.581399,5.244039,4.932219,3.853825,0.8079086
15,5.042506,4.973588,6.352565,5.185174,0.2702032
14,6.130011,8.336292,6.913462,6.547574,0.6831196
2,3.731198,6.532599,5.54519,6.550392,0.9791107
4,3.302695,3.204241,6.465549,7.55909,4.637679
16,6.562777,9.753369,9.092535,10.57512,1.69839
17,7.133643,4.620326,6.259103,5.9733,1.074628
18,8.590548,5.716149,5.825973,4.756389,0.759599
10,7.119507,4.39397,4.43442,5.496961,2.813562
23,5.195302,5.757949,5.227016,6.731462,0.1071056
20,4.194041,5.363464,6.151685,5.3506,0.8182533
19,5.56722,3.843637,5.571685,5.327454,1.266034
24,6.51972,5.513389,2.446904,5.60548,0.8108948
25,3.932766,6.415825,7.678334,3.806053,0.8050103
27,5.024493,4.670855,4.991838,5.974463,0.5323598
28,4.301798,4.96024,4.676893,4.626345,0.4280837
26,4.381863,5.974296,7.841836,8.177446,2.539899
29,6.013196,3.408233,5.365447,5.879274,0.5577801
8,2.665638,3.80091,5.845012,3.31855,1.968185
Creature,Attack,Defence,Speed,HP,Fitness,
