Creature,Attack,Defence,Speed,HP,Fitness,
6,7.075211,6.407857,3.871559,4.937505,0.02219821
8,5.375017,4.434671,6.065533,3.657405,0.03808242
5,4.723366,5.771467,3.656009,4.89086,0.0804944
1,4.668262,3.996881,7.437696,5.464851,0.09593918
0,6.468449,5.128664,4.869226,5.09667,0.2983992
3,7.722185,5.61532,4.007005,5.761974,0.08430856
10,5.97473,6.929811,3.667702,4.256124,0.4985375
2,4.395894,3.405578,3.484973,3.979253,0.5820889
9,4.407367,7.480663,6.746215,3.359112,0.2165973
7,5.116261,5.274856,5.028694,5.312029,0.1623826
