Creature,Attack,Defence,Speed,HP,Fitness,
9,4.751422,6.791472,5.120921,5.463662,0.01834799
7,4.840677,6.950324,6.85836,7.778738,0.5599329
4,6.359687,5.859762,5.749788,7.327568,1.067932
2,6.059433,3.850665,5.44777,6.184324,1.031995
0,5.680412,4.012055,6.464285,3.768702,1.983396
3,5.846854,8.608856,4.966731,3.540065,1.163292
1,5.841479,4.265902,6.600135,5.504751,0.6697305
8,5.011575,6.506801,5.438451,5.50025,1.319013
5,5.753147,3.240551,6.178538,5.292196,0.5210435
6,5.777961,4.5173,3.749423,3.861524,0.5592843
