Creature,Attack,Defence,Speed,HP,Fitness,
1,6.495421,6.179752,3.527713,3.610231,0.02981682
10,6.484258,3.838909,5.794035,4.500552,0.4211951
14,4.478882,5.610596,5.636449,5.226552,0.2275186
6,7.135021,6.126684,6.029861,6.32736,0.2274832
12,6.976593,4.929994,5.599397,3.55678,0.2448401
2,5.016241,3.980094,8.086733,3.40382,0.2557113
13,6.174869,5.656017,4.234975,6.574902,0.3626997
8,6.08989,5.585218,2.644858,2.68252,0.5216488
11,4.791071,4.900064,3.065512,6.043159,0.6919916
3,3.659814,5.509324,4.85403,2.641807,0.3646135
7,6.137948,6.206043,4.326171,4.824455,0.5965713
0,5.742364,7.85906,6.867248,7.928051,0.7312904
5,5.018639,7.280131,5.610766,6.842172,0.5860495
9,6.984385,5.441479,6.055243,3.605657,0.6852844
4,5.827881,5.082491,6.149946,6.719158,0.5207949
