Creature,Attack,Defence,Speed,HP,Fitness,
9,6.410746,4.650344,5.013239,6.477057,0.02783833
5,4.891647,5.652691,4.620904,5.086801,0.2144608
7,5.230338,5.253566,5.867394,5.923332,0.3006974
0,5.219919,6.844283,5.622775,5.372796,0.392325
Creature,Attack,Defence,Speed,HP,Fitness,
9,7.072336,6.252247,6.379116,6.536862,0.02040369
7,6.83858,5.017286,5.025546,5.851383,0.1924595
6,5.362031,4.820639,5.850077,5.248516,0.2113606
8,6.331744,6.869343,4.358638,6.97434,2.317253
14,6.149756,4.976456,4.992464,3.704208,0.9525378
11,6.10871,4.089766,5.652343,4.487985,1.564966
3,5.757488,6.560141,4.763083,7.288827,1.287971
2,5.339273,5.46126,4.862225,5.744578,0.1857084
10,4.444961,4.839287,6.880801,4.376149,0.4810329
0,3.509632,5.913675,4.919534,3.453913,0.09595756
5,5.001161,5.693455,6.046048,7.48375,0.1256192
12,5.788639,7.423755,5.545074,7.133655,0.107419
13,4.495664,6.997538,6.327999,4.956315,0.1050738
1,4.221097,5.292375,5.046671,4.245505,0.1913655
28,5.948958,4.924406,7.042958,3.958708,0.327183
4,8.847368,5.134654,11.65007,9.408121,0.8151441
25,7.639989,4.74027,5.282211,5.030253,0.3475353
15,6.023878,6.622053,3.851964,8.052694,0.6683249
27,6.634597,6.366245,5.686624,6.924143,1.003956
23,5.557482,6.948483,5.683008,4.750195,0.7813956
16,6.653477,6.406371,4.539981,7.067706,0.6108872
20,6.10871,4.089766,5.652343,4.487985,0.79111
26,7.358302,4.468717,4.616526,5.086174,0.1944795
21,6.83858,6.022599,3.439807,5.585011,0.2402347
19,5.698352,5.546365,6.349451,3.686477,0.1553529
17,5.968041,3.862018,6.492053,7.047817,0.3284265
18,3.935785,6.371133,5.500449,4.858786,0.8672078
35,6.568932,4.571802,3.261976,4.767134,0.1707913
33,8.372034,4.825963,12.36674,7.418976,0.3699898
22,6.618064,4.331167,5.652343,6.694887,0.376732
44,5.623108,6.204273,5.031986,6.971423,0.6758844
41,5.097805,7.258806,4.162107,6.117508,0.2930945
40,3.079175,6.245877,5.443453,8.878192,0.3528876
34,5.14035,6.14143,3.978934,5.44356,0.2211085
39,4.642022,4.002362,10.87656,6.909481,0.3711734
43,3.799927,4.519504,5.127111,5.310436,0.211589
42,6.605766,3.570178,4.150338,6.156262,0.3343706
38,5.250652,6.61539,4.788354,6.210474,0.3527747
49,3.924898,4.574975,3.811923,5.636392,0
51,6.610255,3.603836,11.4405,7.738522,0.0976929
58,4.136824,6.417868,5.716872,4.938706,0.8513507
59,7.44705,4.924178,9.172835,5.53112,0.4590774
54,6.331744,6.948483,5.97681,5.009706,1.100984
47,6.634597,6.496408,7.355856,6.15501,0.1392696
48,5.307066,3.445441,7.841176,3.009323,0.5330742
55,8.946944,4.619749,11.85443,6.531972,0.5727113
46,8.847368,3.999598,9.845296,4.752532,0.5159764
53,5.623108,5.3224,4.672885,4.994528,0.3320894
30,5.557482,5.602629,6.047797,7.14862,0.3792117
50,6.942297,5.391701,11.2527,6.841543,0.1121692
32,6.852982,6.233006,4.709947,5.433244,0.1025014
36,6.668753,7.312314,5.183353,9.322283,0.5358609
69,7.869508,5.57347,8.041859,7.50147,0.1174449
63,5.376464,2.78841,3.120035,5.863986,0.3240817
45,8.042939,6.481305,9.499193,6.886888,1.341859
64,7.021175,4.807439,4.810252,5.399186,0.2110119
72,5.318224,5.214334,5.9418,6.031538,1.320454
67,3.821012,5.146894,4.460752,5.434203,0.4317058
74,4.800973,4.082671,5.325936,5.430097,0.6445385
62,4.978175,4.698172,4.971721,6.477594,0.3417406
61,5.261266,5.287344,7.640527,5.112304,0.2750862
71,5.07009,5.855865,6.067675,6.095475,0.2868897
68,6.289013,3.188338,3.060644,6.547411,0.5342866
70,8.544032,4.619749,12.30234,5.783656,0.1519962
73,7.15534,3.931835,5.977989,6.081482,0.1488672
65,6.452052,5.998954,5.031238,6.385195,0.149915
24,7.753522,7.229609,8.730625,10.27036,0.6432039
37,10.44598,3.580309,9.61968,11.82065,0.6124503
66,6.145435,8.375824,8.277787,5.130049,0.4964803
29,6.084025,3.995316,6.046048,7.48375,1.280185
89,7.479859,4.082671,4.753257,8.478003,0.03454111
87,4.869815,2.567856,7.129742,5.500161,0.1736379
85,4.621484,6.449875,4.555636,5.574088,0.8656632
80,6.437556,4.538954,8.985288,5.096957,0.3167003
82,9.244752,6.71428,4.668737,6.515141,0.5842746
86,6.586306,6.932096,5.498378,7.012054,0.2663236
77,3.855196,5.873796,4.445304,8.557561,0.1277466
81,5.579764,5.481522,6.949374,7.957642,0.1339854
56,7.461139,4.939152,6.233002,7.041696,0.4667528
88,3.094711,7.521122,6.388414,5.096727,0.124382
78,7.340466,7.141917,7.751593,8.113986,0.120509
84,8.03072,5.546491,6.449889,6.47392,0.1361869
60,3.552962,7.21424,6.374622,4.855099,0.2839298
76,5.187665,4.915373,5.18763,4.889051,0.3889663
93,4.410981,4.610559,6.158322,6.66528,0.09213282
97,7.991609,8.959438,8.266355,6.461129,0.0820319
103,8.443614,6.942926,4.236311,5.222282,0.05598413
94,4.747477,4.168842,5.162339,5.856641,0.3780035
104,6.55267,2.950378,4.231396,4.681096,0.4391916
92,7.980959,7.521966,4.09482,6.811836,0.1989208
101,9.200023,5.465152,9.078427,10.64211,0.4969298
99,4.800973,3.373705,5.718098,5.529687,0.2376394
75,7.824881,7.46278,4.886866,9.646853,0.2523475
100,5.427521,3.532655,6.031666,4.569233,0.2924159
90,6.837775,3.170841,5.152148,6.25564,0.9040616
95,9.5229,5.134688,8.985288,6.676285,0.1083942
113,5.05638,2.69015,4.140218,4.532179,0.164217
118,5.659663,5.197629,4.175365,3.86922,0.1517675
112,6.546652,3.88253,5.447021,10.06828,0.3370423
