Creature,Attack,Defence,Speed,HP,Fitness,
2,7.353864,3.608484,5.373021,5.443079,0.2700212
6,4.815863,6.183281,5.577041,7.212256,0.9649649
1,6.655219,5.704486,4.242507,6.572657,1.632047
7,4.816823,6.100542,3.536594,5.194135,2.317289
11,7.448933,4.552148,5.984813,6.264076,0.5497206
4,7.000192,5.372541,6.593172,5.643022,1.528067
13,5.878672,4.049965,4.392355,5.954186,0.8946259
12,4.658009,6.369687,7.51118,4.369429,2.054154
14,6.569798,5.739603,3.933841,5.703711,1.617514
0,6.229678,5.471881,6.808901,6.101406,1.940534
5,5.52505,5.962975,5.821349,5.191675,2.113612
15,4.070033,6.382826,7.910994,5.20092,0.377108
16,5.102087,7.886052,6.963347,5.072449,0.7945983
18,4.035069,5.782979,6.100027,6.439625,0.7264502
