Creature,Attack,Defence,Speed,HP,Fitness,
3,5.729836,6.307588,6.613932,6.575788,0.01836078
2,5.729303,3.16394,4.410078,6.800711,0.4418318
4,5.706186,4.526879,7.847817,5.692248,0.6891133
5,6.404916,5.936754,3.937916,6.522591,0.3470417
11,4.879326,3.934353,5.491479,4.222324,0.2704133
9,5.494351,4.658576,5.248465,4.344452,0.6190597
12,4.896639,5.130619,4.474896,6.800711,0.4163256
8,4.721736,4.040525,5.897252,6.593097,1.313686
10,5.532301,5.679029,6.846544,6.993093,1.19183
0,6.65261,5.920579,5.581071,7.391979,1.544791
13,6.128387,4.984289,4.743241,4.503994,0.8929442
19,6.223758,5.686211,7.816303,6.647977,0.2913252
16,5.706186,4.526879,7.847817,5.692248,0.6476232
18,5.183566,5.435678,4.856329,6.391361,0.3539822
20,6.809908,3.723118,7.303858,6.851738,0.6747588
1,6.338851,4.402153,5.299404,5.5011,2.191245
21,3.98323,3.785705,7.481358,6.644736,0.3684289
23,6.100946,5.111679,6.588965,6.665678,0.2374303
7,6.040641,5.369232,5.949357,5.064306,1.697237
24,5.750979,5.915572,6.235203,7.466383,0.5715351
26,5.503027,4.369135,4.992921,4.756346,0.4789438
25,7.148119,4.084907,7.953958,7.730591,0.9600834
29,6.040641,6.04483,4.333757,4.03712,0.3746302
17,5.581349,3.063345,5.44813,6.549808,1.661274
27,6.85459,3.723118,6.077559,5.393834,0.3878393
31,5.706186,4.995779,7.161706,5.862178,0.2125417
32,7.268425,5.354608,5.277157,5.5011,0.2481663
28,6.292418,3.593527,4.915277,5.439812,0.9979931
36,6.399156,3.242318,5.277157,5.931578,0.2191439
30,6.338851,4.402153,5.299404,5.5011,1.35423
33,6.943072,2.897281,6.580294,7.076841,0.5894036
35,5.734505,4.69618,6.636995,4.630093,0.7546936
37,5.358901,3.318366,6.777857,6.444741,0.9704143
39,5.470504,5.206479,6.314123,5.539171,0.3953576
41,6.12183,4.16328,5.304469,6.559299,0.5283158
42,7.175757,3.707401,7.001761,4.92981,0.5763503
38,9.56488,7.75793,7.124117,7.245561,0.7921685
34,5.339569,5.552199,7.002557,8.006341,1.760065
40,6.09618,5.239215,6.118097,6.993093,1.19702
43,4.162005,3.555514,5.659782,6.13236,0.4356048
48,4.951215,5.552199,6.81172,6.141453,0.2328956
46,5.537546,5.206479,7.199765,6.128705,0.7763718
50,5.536666,3.063345,6.580294,6.549808,0.3857002
44,5.340106,4.316404,6.636995,4.289326,0.8755576
47,6.848138,3.557837,4.738605,6.172825,1.051386
53,6.833033,4.368109,5.26873,6.760858,0.121072
52,7.035536,5.221632,7.366061,6.25842,0.4945059
54,5.155504,3.318366,6.471737,5.064306,0.7399766
55,5.358901,3.318366,6.777857,6.444741,0.7521797
45,4.319943,5.921039,4.841383,5.502244,1.613004
56,5.809016,3.768389,4.622715,5.739422,0.2069424
58,6.003422,5.346046,7.245241,5.144439,0.1370247
49,5.591068,6.554044,5.205354,4.963443,0.9311943
60,10.59172,4.45677,4.869012,5.89637,0.4832664
57,6.388017,4.082865,5.308635,6.059318,0.4190362
62,5.591068,5.511281,5.739062,4.786269,0.1084413
63,7.415532,3.588888,7.796802,6.012197,0.06483863
59,7.106751,7.090331,7.002557,6.340604,0.5005677
65,5.935269,5.166117,6.026639,5.043617,0.007453828
51,7.867912,7.271029,8.624815,7.766063,1.382022
61,6.212319,5.551979,5.807553,5.893232,0.6152906
66,7.575864,4.873365,4.68356,3.740445,0.2329334
64,6.762303,4.368147,6.118097,6.562514,0.8623475
68,6.403144,5.920579,6.809045,7.69912,0.7398042
67,6.074414,2.884963,5.632395,7.090567,1.159771
69,7.354176,4.870022,5.236901,5.316753,0.3817036
70,5.113487,4.058872,4.04855,6.454941,0.6986588
71,4.901539,5.485125,4.917543,5.299557,0.2524603
14,8.28749,9.216364,13.95401,13.52639,4.485525
6,7.217417,6.639679,6.219102,5.751112,4.131339
75,7.217417,6.639679,6.219102,5.751112,0.07909206
74,6.338851,4.402153,5.299404,5.5011,0.4326741
72,5.15858,5.38516,5.587295,5.456895,0.9037793
77,9.690285,3.586757,9.469156,7.574139,0.5710333
73,5.849082,2.425627,5.31656,6.153274,0.8578948
15,4.865674,3.616476,2.999303,8.201708,4.782615
80,9.071679,6.264604,6.995101,13.52639,0.8211555
78,6.193104,5.38516,6.757003,6.842892,0.9121785
76,7.509367,4.368147,5.298192,5.952329,1.258047
85,6.058376,4.494197,4.949602,4.990932,0.5533955
79,5.858576,6.423268,6.912663,7.411223,1.470326
86,5.285743,5.051067,5.593875,7.157675,0.3367153
81,7.413061,2.354602,5.44813,6.932046,0.5903041
89,6.212682,4.766137,4.966758,6.556982,0.2281528
82,7.714931,4.230397,5.445171,7.608354,1.711387
88,8.928452,6.539717,8.249437,5.890298,0.3295957
87,9.672854,6.120792,10.13906,9.823095,1.330938
92,4.988748,6.361742,5.995085,6.859681,0.3988257
94,6.193104,5.38516,6.757003,6.842892,0.3281459
93,7.690825,4.122988,4.657179,5.598763,0.4040701
96,5.783914,4.766137,4.901608,5.003903,0.4679675
98,5.243991,5.954715,8.520609,5.751112,0.505123
90,6.344619,5.997381,7.837781,7.402258,2.091159
99,6.060777,6.136969,2.462428,6.062187,0.4400784
100,5.958202,4.773761,7.313443,7.157631,0.240306
97,5.339569,6.423268,7.002557,7.654002,0.7091777
101,6.756442,3.735266,5.427681,6.213092,0.2813432
95,5.222649,6.264604,6.513791,13.41067,1.86984
105,5.854942,4.368147,6.118097,6.682863,0.1999469
107,5.222649,6.264604,6.513791,13.41067,0.357585
109,8.423283,4.962211,6.112887,6.468051,0.2311934
