Creature,Attack,Defence,Speed,HP,Fitness,
6,4.133407,6.509387,8.081143,6.137392,0.03814508
5,6.922893,4.484386,5.225888,4.911837,0.5372394
4,4.221477,6.101341,5.092562,5.518741,0.3848661
7,5.706342,3.697623,6.082434,5.812849,0.5557303
12,4.505031,6.950979,8.730567,6.50799,0.1288779
3,5.691579,6.634706,6.219426,5.094735,0.5242783
1,6.131023,7.859959,5.718832,4.602066,0.675255
15,5.531397,3.919753,7.490808,3.457903,0.3609668
14,4.843555,6.010824,5.866521,5.806964,0.8312766
0,4.730145,7.17048,5.60883,5.933108,0.8515196
2,6.120847,3.827138,5.589628,4.895216,1.379609
9,5.702097,4.970512,3.202773,5.859489,1.038893
20,6.823533,5.051971,4.090451,5.258337,0.2662572
16,5.340115,3.367504,5.731662,6.522815,0.6866223
18,5.670834,7.147167,6.765314,4.252572,0.5168611
19,5.008441,6.010824,5.50582,5.806964,0.6696566
17,7.213383,7.393858,6.018077,4.526235,0.9400873
21,6.120847,3.827138,5.589628,4.895216,0.5550118
25,6.420038,4.667135,4.255455,5.771642,0.4669361
24,4.7692,4.349242,4.528775,5.94392,0.9084284
26,7.589707,5.790309,6.591471,5.720159,0.8164346
27,6.4989,4.131418,6.217986,5.703802,0.5544175
22,4.730145,5.685825,4.529288,5.773094,0.8147497
29,4.770574,3.827138,5.589628,4.895216,0.5303234
30,6.222172,7.393858,7.006545,5.821737,0.5152037
34,9.472641,10.2418,9.924999,5.910244,0.342088
28,5.215209,3.384672,3.529853,5.492724,0.7394508
37,7.460127,7.052849,7.831057,6.28402,0.1940353
39,4.966432,5.462866,4.766864,5.573322,0.2100406
36,4.470232,6.712444,5.720993,3.497756,0.57342
31,6.163907,6.281178,3.362913,6.579526,1.058235
43,6.010321,7.743001,6.386281,3.309843,0.3124648
33,6.119473,5.579237,4.628109,4.832132,0.9017174
45,7.213383,7.557883,5.389887,5.248069,0.5102675
42,4.774545,3.919753,6.177224,5.182605,1.220799
46,4.729912,2.846067,6.280094,5.533924,0.2460391
40,4.625174,3.70781,4.65383,4.723969,1.065343
