Creature,Attack,Defence,Speed,HP,Fitness,
7,6.129135,4.059089,7.440684,5.311698,0.01845271
8,6.004417,4.724781,6.807458,4.641826,0.1778464
1,3.860147,4.287426,4.962217,5.18207,0.4778033
2,4.923314,5.402779,6.545191,6.397308,0.662569
4,4.885256,2.524271,6.479449,4.705005,0.7184646
6,5.490456,4.923049,5.052083,6.013138,0.6410665
5,5.402078,6.174708,5.215976,5.312898,1.128253
0,5.464132,5.244514,6.282801,5.407429,1.074259
10,4.573137,5.404579,6.468209,6.181931,0.7831573
20,5.398571,5.244514,6.507865,6.204684,0.08144897
18,3.429026,4.113425,3.086048,5.257241,0.4558332
17,2.80193,5.299791,4.89604,4.811782,0.5439876
9,5.581648,6.488943,4.973439,6.523093,0.9002013
12,5.329103,7.511536,3.48667,6.103243,1.313283
21,5.130884,3.703454,6.219548,4.084391,0.448618
23,4.716414,3.928548,5.052083,5.541713,0.4370909
28,5.97311,6.281695,6.260993,5.34707,0.02058025
15,5.440555,4.038023,6.545191,5.802735,2.211717
29,5.01392,5.011236,4.055335,5.718981,0.1325501
24,4.777415,5.38306,4.526051,4.303276,0.9346101
31,4.140632,5.148117,4.75393,4.817504,0.5604352
25,3.532084,5.244514,5.268706,6.198755,0.7208076
32,5.427323,2.870863,6.043393,4.267118,0.2753331
33,5.066061,6.151406,4.485131,5.312898,0.2947452
22,4.92748,6.839092,5.725492,5.09393,1.482588
37,4.376674,6.240135,5.797495,4.948437,0.3524712
13,2.852056,4.488146,4.280585,4.094041,2.199419
38,3.385236,4.481627,10.13467,9.141428,0.5007827
27,5.0029,6.32446,6.589499,2.373097,2.111321
26,3.37426,6.051923,5.725492,4.995269,1.784908
40,5.066061,4.038023,5.775143,6.277617,0.6075088
41,3.157569,5.826648,4.87192,4.948437,0.405037
36,7.002162,7.107691,1.337883,5.573234,0.9762922
39,6.257175,5.728951,5.794742,6.251485,0.7143111
43,3.37859,4.236274,5.35388,5.690407,0.7118846
14,4.601503,6.020266,6.084589,5.238583,3.467932
