Creature,Attack,Defence,Speed,HP,Fitness,
6,5.348584,5.992591,5.464542,3.256627,0.04229951
0,6.487023,7.595767,5.408088,5.875207,0.4105574
2,7.236789,4.219161,7.0515,5.230104,0.6242889
5,4.321498,5.849096,6.408257,3.372909,0.6687611
1,7.356216,3.350887,6.36242,5.644039,0.6082466
10,3.194607,5.302287,7.338006,6.24364,0.7555775
4,6.154404,5.812233,6.360206,5.264322,0.8614572
13,6.366851,4.526329,5.567417,5.242054,0.7277262
8,5.348505,3.476624,4.370155,4.721919,1.225735
9,3.751027,5.641767,5.649348,4.997066,1.225106
11,6.365841,4.862758,8.658792,5.241987,1.418021
14,5.375157,4.641009,4.18831,7.656892,1.480081
7,7.156034,5.388299,4.717663,5.337227,1.375769
3,6.878092,7.690892,3.890447,5.760882,1.930071
17,4.524596,4.643341,5.449323,5.93942,0.19603
20,5.001165,5.899381,7.844584,6.360407,0.2814755
18,6.093956,4.880127,3.91846,7.137935,0.5064109
21,4.955079,5.036816,5.10276,5.745493,0.3795774
26,3.737002,4.382924,5.854335,6.913881,0.5156886
28,7.135323,6.058832,4.121137,8.502072,1.054275
24,3.754806,6.442842,5.812826,5.2726,0.9032606
23,7.558845,5.040956,5.636165,6.529632,0.6088998
19,5.146006,6.1946,5.487553,5.055221,1.229073
22,4.218606,4.202781,4.681831,4.595693,1.108401
39,2.186597,5.398176,5.379135,3.917809,0.2048025
36,6.312982,4.956657,6.015941,4.930302,0.3795131
15,8.698289,5.326409,4.045017,6.78651,0.8696945
40,7.148243,5.52797,5.464901,6.568878,0.4002888
32,4.339362,5.487313,4.238598,5.427428,0.6504984
41,4.80673,6.66371,4.846027,4.750536,0.9099548
33,6.877611,7.489634,2.739007,6.923596,1.265595
35,7.813775,6.521378,3.088605,5.976513,1.031962
38,6.614026,5.044854,5.127381,5.893419,1.423877
31,5.106361,6.067121,4.519614,5.186637,1.044085
43,5.895844,5.218045,4.679074,4.721919,1.690618
30,6.117443,6.34481,5.180978,3.57125,1.452531
34,10.02131,7.430059,8.789888,11.61534,1.471628
27,5.939789,5.415506,5.424726,5.59791,1.853647
59,5.939789,5.415506,5.424726,5.59791,0.2975878
49,6.877611,7.489634,2.739007,6.923596,0.4563757
55,5.087857,4.960095,4.679229,5.502438,0.7390068
48,4.648263,5.853488,5.43386,5.374954,0.7853987
57,5.122055,6.394258,3.030644,4.95656,0.4635079
50,6.375616,5.238296,6.412609,5.439916,0.7548994
44,3.729856,4.966901,6.166863,4.245971,1.489628
47,6.614026,5.852012,3.577514,6.050015,1.096598
54,4.297602,5.816447,6.373032,3.923588,0.8666785
56,5.1643,5.69916,3.76984,6.829644,1.025085
45,6.649164,5.993368,3.928187,4.896207,0.9330339
37,7.614771,7.772289,7.101595,8.324371,3.942671
58,5.250817,7.342491,1.887363,5.740296,1.591378
46,6.539558,6.663875,4.299901,5.70182,1.040047
64,3.87952,5.064538,5.36637,3.651262,0.1658806
61,6.264987,6.285443,5.769355,8.034319,0.33056
69,7.94226,6.939127,5.784621,5.249436,0.204905
67,6.524153,6.742411,4.002753,4.858202,0.2866963
60,9.102116,6.615569,6.190607,6.416828,0.5513947
71,7.614771,7.772289,7.101595,8.324371,1.079686
74,6.552736,5.775307,3.958169,5.425523,0.9264907
72,5.619773,6.294405,3.501086,5.090657,0.8527268
63,4.450953,5.582872,1.887363,7.086312,0.6436081
73,4.648263,5.853488,5.43386,5.374954,0.9900684
51,5.876013,5.727984,4.769502,5.259867,1.653076
68,5.620425,5.852012,4.825521,6.402971,0.8576949
62,5.510484,5.703985,4.053514,5.571527,1.246042
78,6.085654,6.05612,6.869993,4.535166,0.109621
87,6.70564,6.474611,7.853632,9.279732,0.2226692
82,8.313747,6.080235,4.734943,5.77492,0.2327551
66,6.325168,8.178209,5.580733,4.896207,2.740967
25,4.028034,4.04542,8.759712,5.015456,3.751
89,5.437463,6.092934,5.351842,5.929265,0.5131059
81,5.015331,3.805794,7.440749,3.471395,0.81005
