Creature,Attack,Defence,Speed,HP,Fitness,
9,6.021235,3.787376,4.511255,6.695745,0.006842736
0,5.569539,5.48655,7.578636,5.280725,0.6719742
3,5.591441,6.085495,6.309146,3.388743,1.560863
2,5.659404,4.703952,4.63224,3.568042,1.275274
11,5.144111,5.116996,6.312269,6.718248,0.9440413
4,5.260262,5.714392,5.146591,6.677661,1.326009
10,4.876607,8.236238,5.426768,5.373213,0.6712371
7,4.461757,4.296363,5.185678,7.033821,1.796094
15,5.659404,5.632947,5.528111,5.019376,0.8741242
16,7.717561,4.646391,6.506279,4.714447,0.582271
1,6.215113,6.386228,5.932199,5.816194,1.727403
1,6.215113,6.386228,5.932199,5.816194,1.727403
14,5.870828,4.927938,5.393739,6.157879,1.456166
19,6.021235,5.680007,4.571733,6.651797,0.5072086
20,7.114203,3.518335,5.837224,7.123249,1.68445
21,5.353215,6.251423,4.795152,4.565575,1.291785
18,4.99721,6.783042,4.293045,6.134893,2.608236
22,6.474008,6.298765,5.173424,5.129732,0.3280741
23,7.407119,5.212333,6.141943,6.181972,0.8740911
17,5.280597,4.496621,7.578636,5.69883,1.614872
25,5.401863,5.222303,4.015461,7.220212,0.3928165
24,7.275426,6.298419,6.209976,5.320468,0.7165263
26,4.290829,7.456057,4.335187,5.467537,0.9346294
28,4.985602,4.927938,6.867463,5.693554,0.4633868
30,5.76079,6.650034,3.842041,6.297081,0.7586358
27,6.427654,9.725203,5.863312,8.093117,0.7465484
32,4.671268,4.737447,5.60431,5.431937,0.2902689
33,5.901479,5.208611,5.730441,5.982516,0.8863922
36,5.448611,7.330129,9.585276,6.521472,0.6114228
5,6.531762,6.990613,8.364347,3.686027,2.973047
37,4.876607,5.767396,5.699029,6.000122,1.078547
34,5.286747,6.703869,6.504694,6.015966,1.493591
35,7.650473,4.014314,5.837224,5.693554,0.4908603
38,5.872499,3.487507,6.497912,6.284612,0.1737185
31,5.658972,5.632947,6.737663,7.033821,1.008387
41,8.124975,6.37286,7.584141,5.900462,0.4418892
40,5.809222,7.513521,6.706071,8.905021,0.2686784
39,5.576507,4.415387,6.479649,7.044854,1.295174
45,4.886973,6.72216,7.941009,3.399875,0.5425618
43,6.454401,5.58215,4.357301,5.924797,1.188003
44,6.087154,4.472437,6.196303,7.329709,1.09558
42,4.705538,5.867028,4.257066,6.021092,0.6922147
48,5.169611,7.216309,6.492397,4.540488,0.3024652
49,5.426496,5.626935,6.518661,4.661293,0.2564079
47,4.646684,7.242392,4.627297,7.705564,0.8437072
8,2.454935,5.185247,4.956827,6.324354,4.37677
50,4.287018,5.645591,4.811991,6.271112,0.4161597
51,8.176126,6.990613,6.72042,4.092185,1.246609
53,6.734061,4.222091,4.797534,7.123249,0.6269202
52,5.759282,5.472678,6.479649,5.20527,1.33153
55,10.22793,9.01332,6.625462,3.771897,0.1852296
54,5.820404,4.62357,5.528111,5.445015,0.5516478
46,4.201838,8.198358,4.037126,8.432261,0.928427
57,6.706599,7.216309,4.75949,4.565575,0.2915202
58,5.260262,5.130298,5.352797,4.751356,0.3255124
59,4.202228,5.745611,7.203763,5.235995,0.2274133
60,3.264054,4.896267,4.801378,6.427097,1.031629
61,3.23064,6.189636,5.736624,5.649304,0.3342074
29,7.495518,7.630505,7.869497,10.03067,4.892404
63,7.495518,7.630505,7.869497,10.03067,0.1495386
64,8.091975,7.53588,7.769956,8.524498,0.2210831
66,6.908436,5.219943,6.72042,6.744341,0.1136954
65,7.114203,3.518335,5.837224,7.123249,0.9518944
62,5.502687,4.415387,5.518663,4.540488,0.58823
67,3.379992,4.380872,6.196303,6.142904,1.147111
69,5.936479,5.253385,6.989817,5.602526,0.5082727
71,4.876607,6.373199,5.336362,6.649286,0.235723
70,5.310843,6.923162,5.932199,6.552119,0.8035339
72,5.901164,6.812505,7.212902,6.744551,1.199576
74,3.980278,6.30274,4.998344,5.293907,0.4836619
75,5.286747,3.70699,5.981546,6.448973,0.4605647
77,7.495518,7.630505,7.869497,10.03067,0.7427645
68,10.06979,8.671893,8.409399,11.21678,1.700791
