Creature,Attack,Defence,Speed,HP,Fitness,
3,6.195144,4.761498,3.755662,4.524019,0.02047193
6,4.118584,4.507706,5.526617,5.315281,0.2055438
2,6.941018,6.044535,6.775012,4.312836,0.4879005
1,4.983705,3.72888,6.54366,5.568784,0.5781139
7,4.130391,4.509951,3.580776,5.77002,0.9634151
4,5.667445,6.343732,4.805173,5.404376,1.094255
9,6.718738,2.030705,6.406827,5.016748,1.663707
0,5.019852,3.301892,4.669062,7.332951,2.87647
8,5.754352,6.822681,5.881043,4.291794,1.751315
5,3.790518,5.754894,4.738543,5.502448,0.788912
