Creature,Attack,Defence,Speed,HP,Fitness,
8,5.630011,4.627604,5.140808,8.257681,0.04188917
5,3.648776,5.435334,4.628759,4.764789,0.04983755
4,7.297173,5.955165,6.255629,6.369105,0.06379289
3,3.726105,8.419394,7.593318,6.862025,0.185815
2,4.803665,5.98741,6.127533,5.677922,0.4503424
0,7.040395,5.744124,5.687543,7.157277,0.0769351
6,4.118164,6.620984,7.06925,4.978051,0.1018161
10,5.21974,6.405573,6.021353,5.203097,0.01691352
9,4.894927,5.714484,6.135209,6.603392,0.2699279
1,6.770998,4.109351,6.195149,4.410464,0.6624908
7,6.508698,4.545335,6.275386,4.370958,1.37767
12,4.070858,6.594544,6.127533,5.517156,0.00683117
11,7.62344,4.290287,6.138248,8.257681,0.1605819
13,6.770998,4.109351,6.195149,4.410464,0.0413728
14,6.851677,6.21423,5.62361,7.482569,0.02459317
15,6.688315,5.846813,5.926414,3.86811,0.03639651
16,6.93705,6.89479,5.221075,4.450292,0.01272182
17,5.122207,5.847737,6.962021,5.860913,0.2115545
18,3.871262,6.893151,6.273658,5.665635,0.01452308
