Creature,Attack,Defence,Speed,HP,Fitness,
7,6.564407,8.098459,5.278558,6.14167,0.01786408
0,5.110687,4.520694,4.297217,5.146541,0.4354706
11,6.587882,6.217988,5.459622,4.851734,0.1853473
12,5.136926,6.498402,4.544402,5.105924,0.1921191
4,4.750626,5.014336,7.140026,4.569007,0.7562184
2,4.922946,4.451324,6.164408,5.665455,0.5485224
14,6.099842,5.905776,4.573842,3.698833,0.1996321
10,5.22069,6.423121,6.952471,4.151874,0.9144668
16,6.470648,4.459141,4.854702,6.751816,0.107779
3,4.320901,6.222271,4.208148,3.796288,0.6830097
15,6.123046,7.458967,6.137429,5.241627,0.4383089
13,4.235205,4.802755,4.716688,4.806935,0.9379228
19,4.750626,5.014336,7.140026,4.569007,0.2744002
18,5.819382,6.647025,6.215615,4.451929,0.4376698
22,5.99592,3.850072,5.373344,5.665455,0.1652259
21,5.58177,6.592213,4.797833,4.987399,0.3852361
20,5.754836,6.236678,7.221813,4.439083,0.6696614
23,6.477795,5.935389,6.622702,6.66959,0.739056
17,3.658654,5.628585,4.778522,5.378703,0.7951294
24,5.469236,5.612231,5.401514,4.724113,0.3596474
27,5.484302,6.013439,4.81983,5.505884,0.5068802
5,6.194079,4.874646,4.191636,5.045127,2.537472
29,4.235205,4.802755,4.716688,4.806935,0.1012334
25,4.798313,5.67722,5.949123,2.40045,0.7068051
26,4.761069,7.849569,5.89119,4.084636,0.4914739
9,5.366668,4.079771,4.831334,8.12566,2.040757
30,4.002365,5.503831,3.741364,4.050208,0.5006878
28,4.514359,5.938464,5.513694,4.477307,1.165975
32,4.798313,5.67722,5.949123,2.40045,0.3135706
35,5.788982,5.620877,5.133348,4.523982,0.4976566
31,6.587882,6.366965,6.739582,6.332426,0.431324
33,6.194079,4.874646,4.191636,5.045127,0.73757
36,6.731969,4.446067,7.318336,3.346539,0.6129916
37,5.8776,6.590254,6.287676,5.121583,0.4091983
34,4.894202,5.978741,5.556155,4.806935,1.162091
40,4.235205,4.305094,6.228537,4.477307,0.2975489
39,5.617242,5.26439,6.110427,5.456616,0.4819398
38,4.635682,3.424358,4.48749,4.384024,0.4493063
42,5.056673,5.503831,5.810256,3.706888,0.2922754
43,4.894202,5.978741,5.556155,4.806935,0.2091031
1,7.655821,7.498792,6.070649,4.808775,2.757115
44,5.502841,6.576601,6.462634,3.344847,0.3511019
46,5.146857,4.97956,5.15081,5.209436,0.1965379
45,4.235205,4.802755,4.716688,4.806935,0.3191268
41,4.877328,5.818627,5.800134,6.117957,1.056813
48,4.689656,5.804557,3.344893,5.378703,0.3737518
49,6.728287,6.267132,5.976439,4.39227,0.3781004
51,3.804672,5.270844,6.331996,5.596574,0.2843554
54,4.782923,5.342896,4.853448,6.528786,0.08873904
50,3.386552,6.436577,5.501397,4.946161,0.4867838
53,5.676441,4.470364,3.959715,5.045127,0.3214113
47,5.867548,4.765591,6.092538,7.594495,1.388676
52,5.329355,4.747053,7.007183,6.682195,0.5141696
55,7.134514,7.553157,7.821382,4.439083,0.8199517
56,6.38199,5.676652,4.213811,4.13651,0.3750282
58,4.839375,6.7924,5.608385,6.020361,0.3857817
59,4.039605,7.214655,6.087303,5.134467,0.5372985
62,7.101031,7.559371,7.821382,4.483415,0.5827517
65,6.46434,6.598529,7.08008,5.831204,0.3195309
66,6.168416,5.94176,5.933259,4.112465,0.2351609
67,6.556782,7.553157,6.581539,5.592539,0.06933589
68,6.664085,5.585077,5.620296,4.808775,0.158135
61,5.110047,6.404532,6.000391,4.009413,0.8735878
63,7.655821,7.498792,6.070649,4.808775,0.6588103
64,6.018267,6.279061,7.545146,4.483415,0.6918615
70,3.658654,6.787317,5.448681,2.762839,0.6708233
74,4.12408,2.742704,5.477708,4.749744,0.1735369
73,6.49719,6.673127,5.842404,4.722223,0.3566223
77,6.247467,6.770774,6.371379,4.483415,0.0103642
75,6.441679,5.168025,5.752919,3.606323,0.4613242
72,4.117534,6.423121,5.80687,2.860861,0.8826103
