Creature,Attack,Defence,Speed,HP,Fitness,
0,5.834834,5.17598,4.928701,6.572388,0.2526066
3,5.724004,5.624729,5.818928,6.269263,0.4240385
4,4.123014,5.245193,7.656366,7.109331,1.064907
11,3.110456,5.953494,4.419304,5.891779,0.3994341
9,5.774321,5.737756,3.491652,6.771447,0.6838104
13,6.829873,5.125922,5.602974,4.067844,0.3379267
15,4.584384,4.832196,5.829892,6.922884,0.442719
12,7.541567,5.205114,4.954467,6.424365,1.19168
17,6.347301,4.998504,5.315923,5.07187,0.9985926
14,5.638969,4.80348,6.867122,4.051865,0.7357985
2,6.39819,4.317705,4.943715,4.416146,2.748524
20,3.549417,5.245193,7.656366,6.972271,0.3309112
21,6.751642,5.213528,5.543767,4.691165,0.3849211
24,6.215258,3.970203,4.410671,6.424365,0
16,4.607656,4.458374,4.59617,7.081772,1.578632
8,6.49747,4.953198,4.508511,5.303379,1.280171
1,5.348483,6.396208,4.209566,5.335923,1.263478
26,4.584384,4.727554,4.479351,3.64096,0.2902845
6,4.762449,6.062674,4.139935,3.905834,1.723345
29,5.407997,6.221213,4.458832,3.931114,0.08529752
27,7.733734,5.70362,3.649344,6.742387,0.3057874
28,4.253119,5.880664,5.889853,7.547971,0.5845661
31,6.829873,5.472608,5.576987,4.092495,0.3625815
25,4.573756,4.66412,6.045132,7.237494,1.449534
34,4.614343,5.406395,4.7258,4.372138,0.8142825
35,5.724004,5.624729,5.818928,6.269263,0.5103434
30,5.377088,5.378707,3.851076,4.626151,0.9502712
36,5.124546,5.457109,5.323489,7.964054,0.5862966
38,7.176461,4.540938,4.922374,3.797437,0.3829145
39,3.914279,6.458187,5.740151,6.90217,0.6827194
37,5.565366,6.094713,4.693261,2.325109,0.8557747
7,6.4138,4.016574,4.9068,5.302263,3.715236
33,7.789308,4.375561,5.53851,5.723567,2.059314
43,6.674969,5.59064,5.677928,4.401304,0.4223518
45,5.066418,5.907619,3.938484,3.525343,0.3903999
47,7.294041,4.699842,3.799222,7.884606,0.9310441
44,5.403493,4.263474,5.095042,4.870807,1.078522
46,5.494453,6.490078,3.21243,4.644893,1.549264
50,5.960213,3.912183,7.414082,6.466864,0.3085966
42,6.095142,5.47964,6.198966,4.500602,1.373905
5,3.319132,6.314235,3.071144,7.985438,3.568351
41,4.958261,5.156552,5.991113,7.109331,2.279052
54,6.011157,4.973124,4.669761,5.775503,0.2713524
52,5.284837,4.72174,5.228103,5.034159,0.4377298
56,6.633922,4.604704,4.567296,5.589172,0.2980037
55,5.493367,3.688136,4.156399,5.641704,0.6720601
48,7.856099,4.455301,4.344757,3.141225,2.743406
60,6.4138,4.180533,5.913868,5.199555,0.178227
58,6.39819,5.124124,8.019393,4.225716,0.443301
18,5.118857,4.850096,6.037396,6.04224,4.670663
32,6.673033,4.475692,3.649344,7.708591,3.510696
51,6.063097,6.055256,5.413351,6.088612,1.250522
61,6.172865,3.919463,5.131001,5.303379,0.7343284
64,6.471006,3.531099,3.650763,5.031886,0.6556815
66,6.095142,4.263474,5.922219,4.283312,0.2307964
67,6.358018,3.445168,4.9068,4.17574,0.425115
69,12.70986,8.547445,10.64699,8.639195,0.4796236
62,6.951287,5.472608,5.614631,4.902344,1.217282
65,4.045811,6.002255,3.437949,6.493885,1.58126
49,6.294558,5.656392,4.943715,5.9178,2.446863
73,4.501163,4.931633,3.404833,2.938634,0.7539126
72,4.944229,5.773539,5.701282,5.684869,0.9126861
70,6.159897,5.88938,5.30354,5.448783,0.7498685
75,5.926407,4.475692,6.037864,7.883916,0.5841906
78,5.028308,4.722226,5.479916,4.25649,0.3269063
77,6.06897,9.827971,10.83001,4.953992,0.4692112
71,3.386336,5.028738,3.253394,6.252361,1.135735
10,4.469541,3.491779,3.711594,3.675444,6.392997
57,7.688631,3.650704,4.201693,7.388372,3.03038
83,5.118857,4.999633,3.649344,7.153917,0.2080269
82,6.517062,4.344722,5.209959,7.018189,0.3290433
80,6.516257,5.656392,4.070803,5.775503,0.5401987
85,5.703903,5.003245,4.972622,7.018189,0.2088976
74,7.856099,4.455301,4.344757,3.141225,1.252454
40,5.039502,6.199691,5.740151,5.818366,3.907395
81,6.294558,5.656392,4.943715,5.9178,1.050612
87,4.391899,5.33471,2.775141,3.507889,0.3148936
89,6.008282,5.552048,5.531209,5.909822,0.1850059
84,7.789308,4.445568,4.201693,5.723567,1.102275
68,7.856099,4.455301,5.180754,4.059447,1.814073
86,4.487632,5.116527,4.207408,4.987829,0.9820234
88,6.568888,4.412204,3.999427,3.658087,0.8153749
95,5.353679,6.608767,4.571394,4.881929,0.117809
96,3.347316,5.029243,3.799393,7.919664,0.2978212
93,3.319132,6.314235,3.071144,7.985438,1.012456
94,3.489446,4.781981,4.991292,4.172528,0.691523
97,4.538314,4.850096,5.064426,4.72195,0.8057644
100,6.502639,6.728354,6.494811,6.231694,0.4575965
98,4.812184,5.838736,6.5919,5.795428,0.4465377
102,6.281466,6.199691,4.790282,4.945579,0.2531436
103,6.213833,4.993114,3.273976,4.929431,0.1440315
99,6.080161,3.650704,4.010421,7.388372,0.8109592
107,5.668059,4.159978,3.835164,4.333151,0.1238763
101,6.672519,4.525308,6.360083,6.235606,1.415111
109,5.911017,4.263278,5.871278,6.443541,0.3399722
111,6.436619,4.509746,5.740151,6.803075,0.2467671
112,6.155709,4.935577,5.740151,7.078525,0.1108869
108,3.255775,4.164418,4.980395,3.924989,1.158411
105,7.789308,4.375561,5.53851,5.723567,0.7119814
91,4.812184,6.199691,5.379227,5.531217,1.756381
76,5.501471,6.419812,5.512406,5.712287,3.182621
110,4.213801,5.180772,7.013401,4.796457,0.8387397
59,3.701159,5.379422,5.740151,5.86059,4.822218
90,4.314453,3.233603,4.629339,3.00818,2.856472
114,7.175973,3.694295,4.943715,6.758083,0.4008326
119,4.147679,5.95175,5.622006,4.920325,0.2420704
53,5.068399,5.733222,6.104607,7.813947,7.096622
117,4.083125,4.276173,4.980395,3.954912,0.5034235
118,4.162814,5.415989,5.304733,4.997488,0.6655423
125,3.021077,4.069348,2.540393,5.065937,0.1430825
122,6.781082,4.896759,3.96362,6.597674,0.9052579
115,6.825167,4.058529,4.939805,5.028383,1.090317
120,9.852852,8.042312,5.484291,10.14283,1.031484
128,5.499101,4.582074,4.859718,4.928245,0.1416884
124,4.447047,4.664859,5.469091,6.753385,0.520546
126,6.81652,4.566863,3.79633,5.924714,0.5126903
121,7.075297,4.032688,4.201693,4.961551,1.097884
132,3.501645,5.296224,4.625528,6.319038,0.1441101
23,3.110456,5.367436,4.943715,4.815693,7.068842
129,5.064906,5.78307,4.345073,9.414911,1.048287
130,6.998657,6.444695,5.244998,7.256042,0.5192255
92,6.721816,5.03618,3.537169,6.187712,2.80422
137,5.068399,5.733222,6.104607,7.813947,0.09574775
133,5.039502,5.938967,5.740151,6.396651,0.5758854
131,7.145137,2.984934,5.230439,7.625655,1.449685
136,5.534146,4.756541,6.104607,8.220852,1.163539
141,7.145137,2.984934,5.230439,7.625655,0.3706469
113,3.278059,4.537514,4.848077,8.442239,3.19554
135,5.200558,3.66165,3.418012,5.155621,1.678733
123,3.173865,5.733222,5.294898,7.549736,2.044675
145,4.172436,6.478807,4.943715,5.9178,0.2789435
146,5.172594,4.647328,4.848077,8.085395,0.802806
147,3.701159,5.379422,5.740151,5.86059,0.348839
142,6.045679,5.737367,4.581452,5.803388,1.172386
139,6.063891,5.380036,5.154139,5.818366,1.607917
149,5.58633,5.118699,4.838682,5.85455,0.4994012
143,5.312587,4.570457,6.104607,5.823354,1.328855
153,4.844873,6.061934,5.195186,6.955104,0.1345624
151,6.998657,3.768069,4.899302,6.597674,0.4720509
127,5.518169,9.535254,8.365462,5.527198,2.243651
154,5.466863,5.103961,4.742475,7.367618,0.4673561
150,6.60001,5.587718,4.127922,6.975043,1.385489
148,7.172378,5.457947,2.703937,6.596991,1.580716
152,5.778334,5.826776,6.362679,6.269683,1.22668
155,4.975029,4.699145,5.909488,5.583876,1.322659
158,4.82861,5.47919,4.344757,4.052679,0.381524
159,5.056733,3.588318,4.638517,7.353487,0.6092139
162,4.211093,3.696256,5.561051,6.373217,0.3957346
156,6.44838,4.290864,4.486275,4.961551,1.286816
160,7.511882,6.478807,4.127922,6.030211,0.563707
104,7.508747,6.268184,5.366801,5.759709,4.89651
161,2.847444,5.069133,6.346548,5.76434,0.8916107
166,3.110456,5.367436,4.943715,4.815693,0.3782151
138,8.514501,4.196441,4.879914,5.302263,2.436683
168,7.940043,8.218937,8.168566,4.223734,0.6400623
164,5.066978,6.633963,6.487786,8.167271,1.358105
172,6.436198,5.236126,8.263972,5.78417,0.3812499
170,5.225968,3.697519,4.89116,5.710671,0.8106787
163,6.789099,5.03618,3.461096,6.055756,1.440855
174,6.036918,5.119428,5.282994,6.595939,0.5234203
176,5.148019,3.608881,3.600852,5.276701,0.2587883
179,7.331217,7.267801,6.091594,4.990416,0.1244896
175,7.103631,6.61921,6.797454,5.519959,0.5392388
178,4.083125,4.980514,4.965392,7.062441,0.4712329
181,9.09301,4.399885,5.366801,3.684246,0.3840375
167,5.589299,4.404872,4.866035,5.155621,1.581908
165,6.598042,5.98192,6.310418,7.189498,1.63813
182,7.071702,4.491664,3.085961,6.991816,0.2086347
183,8.678768,7.317792,6.855569,8.476188,0.8699553
171,7.680584,4.507127,4.817389,6.595939,1.461711
188,4.702472,6.217262,6.696589,4.328214,0.06540008
184,2.342271,4.075336,2.961019,4.346724,0.7559724
190,4.308457,4.716455,5.716679,4.872903,0.4674765
186,4.073816,5.47919,4.2375,5.101137,1.059447
192,3.173865,6.101051,4.698427,6.876938,0.06513517
189,4.96774,3.755241,4.702391,5.06608,0.9281572
191,3.374321,3.587811,3.349519,5.01257,0.5182234
185,5.386399,3.550766,2.661643,6.639911,1.138327
173,5.118857,4.719018,4.826214,7.429367,2.324156
79,5.01818,4.563786,5.343779,7.109331,9.087003
63,6.209085,5.056147,5.798125,6.398937,9.985493
196,2.804565,3.570642,4.850122,2.778951,0.2245719
197,5.333888,8.902838,7.214127,7.622485,0.1468958
193,5.068399,5.900354,4.019815,5.780297,0.7656881
116,3.939771,5.628374,4.360371,5.504093,6.573795
194,6.10392,3.767576,2.010063,4.818757,0.7526467
157,6.732546,4.185513,6.310418,5.951485,5.263038
202,3.939771,5.628374,4.360371,5.504093,0.1634684
198,5.01818,4.563786,5.343779,7.109331,0.7456751
203,5.526123,6.344116,4.09041,7.211813,0.2999979
195,3.374922,5.733222,6.639667,7.813947,1.134511
199,4.474019,4.323277,5.606094,2.778951,1.00119
144,4.377876,2.984934,5.356764,8.504819,4.682895
207,4.36375,3.755241,5.415972,4.215512,0.2276226
208,7.910008,5.337242,7.325805,8.070217,0.4546594
204,5.118857,5.195216,4.870817,6.169208,0.8291066
206,4.131642,5.304795,3.703585,4.750665,0.9915753
210,9.421535,7.065877,5.246548,6.0195,0.2395415
211,3.674644,5.052073,6.43309,6.223005,0.2719002
209,3.429201,5.749724,5.250117,7.44067,0.3477975
213,3.7863,6.405221,4.764843,4.558179,0.3420178
214,7.067068,4.665152,6.032271,7.082148,0.3719821
215,6.209085,5.056147,5.798125,6.398937,0.2976049
201,5.006562,5.67405,4.664222,5.912831,1.579111
218,5.165561,5.580427,4.743044,8.442239,0.6795147
217,6.732546,4.775578,5.294898,5.504093,0.3989079
220,5.677658,5.453971,4.521426,5.200646,0.2238896
222,6.064074,4.267581,4.815538,4.997133,0.4282041
177,5.18665,3.904118,4.508799,6.695503,3.765623
223,6.312816,8.385433,7.018085,4.902848,0.3164313
221,5.700181,4.74987,5.416107,6.449566,0.6880983
226,5.009173,4.184253,5.165562,5.952473,0.5678426
219,4.726288,3.064126,4.994502,4.873497,1.058699
229,7.114771,8.729595,8.307645,6.398937,0.07905241
225,5.785306,5.257159,4.887347,5.504093,0.4365494
231,5.630812,5.12165,4.541428,6.267286,0.2380786
232,6.182754,5.140784,4.943715,6.578487,0.1181066
228,9.821338,7.267801,6.553967,4.252177,0.8351984
180,4.469541,3.471951,3.886598,2.501061,4.286848
233,3.932799,4.436476,3.815526,7.07428,0.3204131
227,5.01818,4.563786,5.343779,7.109331,1.03608
235,6.630589,4.960382,6.107654,7.444611,0.2091668
234,6.209085,5.184891,4.09041,5.723548,0.5209312
224,4.39985,5.758884,5.426931,4.750665,1.151693
19,4.252286,6.364823,3.848274,6.569167,15.32967
237,3.953123,4.027304,4.959611,8.504819,0.5733725
230,4.782409,5.16638,5.874759,5.759709,0.9471974
239,4.252286,6.364823,3.848274,6.569167,0.2198625
216,5.01818,5.601336,4.826214,4.509428,2.027856
243,4.02887,6.321881,4.898724,4.694814,0.5444437
242,7.118962,3.904118,5.316999,7.211643,0.3444655
245,4.817864,4.565046,4.508799,6.034383,0.1469452
238,6.073069,3.469577,5.334885,6.614841,0.9178137
244,7.557449,7.646916,5.366801,5.255074,0.4099555
106,4.172716,4.675769,2.935159,4.373847,10.53467
251,5.881719,4.742781,4.902776,5.647463,0.2462014
250,5.633932,6.041878,5.305667,6.267558,0.5365241
253,4.305861,2.823588,5.59875,5.710732,0.1545831
247,6.23957,3.458126,4.332548,6.57032,1.021498
187,4.77447,2.962113,5.716371,7.01995,4.532912
249,5.457393,3.797922,5.279808,5.979683,0.7767739
248,5.18665,3.904118,4.508799,6.695503,0.9912629
258,4.58788,3.31754,4.686479,4.040688,0.1894047
246,6.210045,4.74987,6.63281,6.398937,1.66972
257,4.645746,5.352982,4.041462,6.014132,0.4501247
240,4.132029,5.423926,4.191116,6.451464,2.268847
261,5.384312,7.603974,3.603534,5.301803,0.181564
259,3.623996,6.38645,2.503595,5.214349,0.5633992
134,4.380025,4.679863,7.336042,6.024609,10.00263
255,5.717484,6.439334,5.305667,6.000611,1.145077
265,5.110098,3.586225,4.638927,7.727178,0.1572523
266,4.172716,4.675769,2.935159,4.373847,0.1028947
263,3.273322,5.845183,3.359163,7.935013,0.5952479
268,6.209085,6.689457,5.305667,6.040488,0.04131879
254,4.429302,4.934376,3.33135,4.694814,1.125419
269,5.984866,2.618023,5.611338,5.864522,0.3766471
262,5.44169,4.0306,5.289829,7.261538,0.9026688
241,6.804415,5.858811,8.307645,7.051425,2.254956
236,4.665402,5.053153,7.750814,5.878131,2.431524
272,4.326187,5.460163,3.071144,5.791587,0.2330096
252,5.92669,5.601336,4.826214,4.509428,2.266433
271,4.77447,2.962113,5.716371,7.01995,0.5050578
256,5.633932,6.041878,5.305667,6.267558,1.886534
274,4.519804,5.446015,7.750814,7.503162,0.436341
278,4.172716,3.951911,4.852264,6.965192,0.1514
273,4.350669,5.93325,4.171097,6.414847,0.5820566
276,3.653443,4.998944,4.298522,7.40557,0.5237917
281,4.132029,5.056147,4.191116,6.451464,0.3593355
282,4.839074,4.639533,3.252707,4.350564,0.1177463
280,10.86407,7.63665,11.26867,4.215011,0.8009645
279,3.309408,3.989368,7.763794,6.837513,0.9183355
284,4.172716,4.675769,2.935159,4.373847,0.5455282
285,5.390084,4.291306,4.343577,5.70691,0.2121139
283,4.400574,5.097545,3.96229,5.786541,0.4046219
287,4.003007,4.714695,4.686479,4.713759,0.2292156
264,7.210289,5.080413,11.59822,10.14965,2.341867
286,4.326187,5.900106,2.935159,3.556541,0.7141221
289,4.172716,4.675769,2.935159,4.373847,0.384699
291,4.215385,3.904118,4.711901,5.844082,0.1617457
288,3.762853,2.894183,2.091267,4.694814,0.4118904
293,5.131779,2.962113,5.377092,4.597052,0.3858616
294,4.968075,5.67405,4.629295,4.610935,0.09930173
260,4.460371,5.632563,5.177151,6.923246,3.024391
290,6.985274,6.173999,9.050247,6.122086,0.9451352
298,5.01818,5.717413,4.826214,5.156646,0.2534774
22,10.77073,11.42082,9.3227,8.144796,19.41617
299,4.563543,7.08281,5.197022,5.167917,0.1960575
296,8.260178,4.868779,11.54105,9.106764,0.5579758
300,5.118857,4.495039,5.343779,8.600127,0.3114472
169,5.501471,6.268184,5.745107,7.392925,9.250341
275,4.377876,3.450616,4.97859,5.976053,2.556243
305,4.252286,8.37814,8.493861,6.64289,0.3281866
295,7.099367,4.405401,7.021177,9.357719,0.8337164
307,7.9047,10.80879,4.92486,6.81795,0.3309286
306,5.734983,5.409136,5.217845,7.436173,0.5523188
309,6.2226,5.931228,5.034937,5.510962,0.4028058
292,7.378474,4.090679,4.71143,9.366817,1.402935
301,6.506585,4.904062,4.826214,5.369087,1.042329
310,5.118857,7.238997,8.694786,7.103974,0.3149635
312,5.501471,7.668543,5.852009,4.606371,0.1466406
