Creature,Attack,Defence,Speed,HP,Fitness,
6,5.926739,5.984033,6.631437,4.916169,0.04373996
2,5.150003,6.014839,5.631875,4.618973,0.3692511
7,5.695192,4.696525,6.050032,6.213272,0.5859333
8,3.628477,4.770181,4.141977,4.23509,1.126381
12,4.171123,4.220336,3.736413,3.957308,0.1338804
1,6.655835,6.61553,5.258183,5.232753,0.4847426
13,6.612509,4.497931,5.42347,4.916169,0.2237201
11,6.836794,5.034762,4.24086,5.170212,0.5823361
14,3.790964,6.325142,7.198018,4.928869,0.526897
4,4.814116,5.458545,6.859601,6.715826,1.063414
9,6.930724,5.881895,6.708118,5.005133,1.188598
17,7.015942,3.520824,6.244139,6.11091,0.3672602
19,6.308921,6.557651,5.880194,5.319139,0.3100511
20,3.372451,5.934859,6.326025,5.183727,0.3145742
