Creature,Attack,Defence,Speed,HP,Fitness,
2,6.658409,5.851108,6.070795,5.290447,0.2679372
3,4.152858,5.277622,5.591885,4.267574,0.5875322
9,4.41019,6.141116,6.194484,3.889652,0.9444828
10,3.804426,4.461258,4.93365,4.661771,0.7503082
4,5.183729,4.735964,6.283544,3.517717,1.614414
7,3.870119,6.994802,4.768046,6.5719,1.85427
11,6.144463,5.98686,3.146941,6.600124,1.323919
0,6.132774,4.966618,6.319566,4.516205,1.04788
8,6.851348,6.064826,4.994214,6.330142,1.243428
16,8.974085,7.555214,7.864039,8.254854,0.9165911
6,5.893508,6.101755,5.244911,7.177382,2.094324
15,5.511552,5.921674,4.870864,7.319233,1.136779
19,6.81017,7.670059,5.236133,4.902928,0.6342715
22,6.079152,5.164186,5.692868,3.067579,0.6063467
18,6.80398,7.535429,4.185556,3.953348,0.6808298
21,6.443304,4.878425,6.090716,5.066227,0.410501
20,5.926993,4.672325,6.379903,6.319957,0.5994303
1,5.081825,6.176272,6.671423,6.99158,1.574226
23,4.339799,7.136763,6.394051,6.777232,0.5203952
27,4.086296,3.408484,4.070254,6.395863,0.1782127
26,5.122483,5.802374,4.327452,3.730831,0.4042166
25,6.591105,5.904931,5.499966,4.4176,0.3269476
5,6.235714,5.62425,4.752477,6.044238,3.327114
29,5.10306,4.791628,3.732241,7.838609,0.7107709
28,7.799936,5.423805,5.468059,4.671081,0.8492162
31,5.660237,6.427474,5.161398,3.643874,0.3528758
34,3.621876,6.712933,6.774321,4.273496,0.0414578
32,7.505938,5.197745,5.814983,4.296433,0.4498301
35,4.433687,4.025271,5.868182,4.932817,0.2600042
17,6.737494,5.68448,4.889716,5.900331,1.843177
37,6.37574,4.837638,5.29319,6.260007,0.0989259
33,7.045897,5.54668,7.434614,5.267145,1.266833
36,5.826495,5.578858,5.479406,3.633197,0.3538155
39,5.702402,4.195155,5.022821,6.483723,0.2246041
30,3.987243,6.905634,5.668413,4.659892,1.37332
41,4.530343,5.092586,6.029778,3.706938,0.07049776
Creature,Attack,Defence,Speed,HP,Fitness,
10,4.774764,5.054512,7.624178,5.401528,0.03638678
9,5.870835,4.270861,6.20253,4.98153,0.09397497
14,5.786801,5.810087,5.195442,5.738827,0.1864979
7,5.429339,3.673052,4.86934,4.315215,0.1505791
0,4.595376,6.729984,5.455413,4.289676,0.08967903
12,5.427763,5.732268,4.392368,2.742508,0.1750779
13,4.946161,6.408796,5.373184,3.747478,0.2374396
5,5.502383,4.248421,5.710315,4.249505,1.229021
11,3.190744,3.80423,6.164245,5.585555,0.550104
4,5.704984,5.287006,6.702433,6.237103,0.2216923
