Creature,Attack,Defence,Speed,HP,Fitness,
3,5.282955,5.602587,3.254032,4.928974,0.06300751
0,5.11866,6.780163,6.542524,6.155517,0.215027
2,4.67321,4.861355,4.761913,4.055826,0.5659761
1,6.636499,6.236703,5.488402,6.76246,0.9985556
12,4.910824,6.489829,4.283772,7.398608,0.5554945
10,5.416706,6.469888,3.396147,4.312744,0.9911979
16,7.376038,4.957469,5.226097,4.255216,0.1122334
13,6.837997,7.283593,8.352705,10.17348,0.7989897
7,6.108928,3.731905,4.572289,7.123963,1.060326
6,6.397729,8.360068,5.904691,4.240439,0.9977123
8,5.391213,6.984867,4.146101,4.459434,1.176312
18,6.642717,5.904579,7.680581,6.435543,0.3355241
21,5.845494,5.008288,4.304472,4.652727,0.06125154
4,5.620489,4.656995,4.43811,4.880887,1.224366
19,4.645267,5.086723,3.640041,6.668633,0.3219278
23,6.034647,6.410481,4.317104,6.335263,0.150794
24,6.642717,7.503118,8.1515,5.534951,0.1062114
25,6.034647,6.984867,4.859647,3.768425,0.5736875
22,5.900328,7.372289,6.046986,9.8822,0.9975055
26,7.177122,5.225439,5.226097,3.491138,0.3671686
28,4.893733,6.672382,5.101853,5.276883,0.2819821
31,5.18283,5.041359,5.106103,5.107119,0.1588897
32,5.620489,4.656995,4.43811,4.880887,0.3010418
33,7.898976,6.741077,4.043041,5.362414,0.08183505
17,7.460074,5.750079,4.54741,6.969933,2.25785
36,8.098248,8.099984,5.182193,5.793426,0.1472401
34,6.29782,5.904579,7.782112,6.435543,0.3496822
30,6.441159,5.496246,7.211376,4.973425,0.7607706
35,5.762318,6.432625,4.40869,6.269758,0.3463442
39,5.676962,4.957469,7.559337,4.037134,0.180702
40,6.700229,3.382446,3.87974,4.928303,0.1649331
42,7.113698,6.306436,3.973192,3.053116,0.05229502
38,4.209743,5.768371,3.732383,4.673479,0.6389946
41,4.853177,6.076459,4.317104,4.394349,0.4472831
37,6.230778,5.278178,4.544742,5.555004,0.8210583
45,6.533319,8.118731,5.493389,3.389838,0.3910991
47,6.209813,4.77715,4.296139,6.548943,0.2234944
43,7.365822,6.397622,5.488402,5.385898,0.6325333
49,7.460074,6.706567,4.627124,6.10042,0.1306243
46,5.298079,5.964154,4.534249,5.064753,0.6860646
