Creature,Attack,Defence,Speed,HP,Fitness,
3,6.654291,4.656347,4.998026,5.857331,0.02059455
7,5.696106,4.210452,4.776744,5.480001,0.1771341
5,2.246437,5.944633,5.041386,6.938925,0.1632769
1,6.634858,5.150503,4.261995,6.511069,0.3196973
6,5.685464,7.40192,6.046214,5.745853,0.3730897
4,5.89364,5.132185,6.82511,4.127179,0.408866
9,5.44392,6.879147,5.39849,6.34648,0.8250838
12,5.738518,6.957002,6.679587,4.505561,0.02862573
10,5.144203,6.598995,5.800274,6.340776,0.3428941
11,5.728035,5.024616,6.40705,4.703601,0.2724927
13,4.85651,7.798582,5.36877,4.972726,0.1645386
14,5.685464,7.40192,6.046214,5.745853,0.4868141
15,5.685464,7.40192,6.046214,5.745853,0.2527308
16,3.343855,4.939479,7.004487,4.413293,0.05454413
2,5.881534,6.248164,5.843622,6.423607,0.8859902
0,7.032645,4.157329,5.453262,7.289884,1.25687
17,6.215011,5.503866,5.365909,5.004632,0.0485248
19,5.44392,5.264161,5.103388,7.040524,0.1150206
18,5.753409,6.248164,5.296058,7.072948,0.3467138
20,6.286127,6.624255,6.707983,4.360065,0.04025972
21,6.654291,5.150503,3.130188,4.565876,0.06888984
8,6.405372,7.776795,4.645689,6.13667,1.342248
23,5.685464,7.40192,6.046214,5.745853,0.133816
22,7.289039,10.43287,10.55662,11.53081,1.206115
27,4.109188,6.356951,5.210301,6.406196,0.5927685
26,6.254375,5.818515,5.120692,7.040524,1.301222
24,5.956854,6.526094,3.644068,8.842776,0.3369556
25,4.966028,7.688097,6.536779,6.08927,0.5461396
28,6.932272,5.758533,3.523253,6.451126,0.05864029
31,6.405372,7.776795,4.645689,6.13667,0.2651765
29,5.867907,5.996276,6.463248,7.953005,0.6970661
33,7.524275,6.354281,5.436864,7.140712,0.07873851
34,7.783266,7.808541,3.21227,5.772305,0.03540378
