Creature,Attack,Defence,Speed,HP,Fitness,
1,6.942112,7.48539,6.230063,5.285134,0.02800672
6,5.349125,4.433336,6.417581,6.735726,0.2873542
5,4.088604,4.262356,6.043068,4.04243,0.7676688
7,7.081067,4.664307,5.965615,6.392471,0.9122995
8,6.623966,5.403359,6.52459,6.850902,1.568242
3,6.127513,7.334312,6.596364,5.950628,0.282008
12,6.142779,5.348372,5.965615,5.652914,0.6824457
13,6.397357,4.571544,4.203574,5.537538,0.6745173
9,5.442086,4.651453,5.90425,5.042218,1.333734
11,5.873431,5.41307,5.500874,5.324964,1.671628
15,5.310534,6.61023,7.565058,9.842852,0.9712987
