Creature,Attack,Defence,Speed,HP,Fitness,
14,5.030764,6.213942,5.439273,6.389467,0.1473551
6,9.306755,6.021314,7.016868,5.544983,1.857045
8,5.539973,5.436754,4.740141,5.876352,1.868616
0,4.245006,6.31288,6.574251,4.963517,0.6864923
7,6.127341,4.113531,6.194818,6.212965,0.8324891
2,4.916319,5.52191,7.292655,7.838037,0.8275258
5,4.611443,5.303001,5.396525,4.677601,1.209207
11,7.032783,7.175886,6.36791,5.226182,1.520468
1,4.778489,7.089402,4.800076,5.219776,1.557216
9,4.286147,5.219355,5.826529,5.337931,1.625807
23,10.86489,8.358626,6.315801,3.918661,0.7446412
28,5.510667,7.086004,6.637789,5.264907,0.5655103
17,6.846019,4.571607,4.916329,7.255938,1.928331
16,9.534294,7.49348,6.421967,3.531724,2.020793
15,5.034947,4.65911,4.696149,6.215902,0.7116991
27,5.351664,6.384973,4.783132,7.541107,1.792435
13,5.714964,6.643351,3.553633,5.901648,2.807917
19,5.50878,6.328767,5.104259,5.234356,1.08518
26,4.902889,7.089402,5.426756,6.15354,1.442367
