Creature,Attack,Defence,Speed,HP,Fitness,
3,3.398431,5.482761,5.742503,5.892101,0.01786333
8,3.742595,3.869641,5.042901,5.893844,0.1929659
2,5.692875,5.317108,5.103889,4.934177,0.3223389
4,5.807632,5.075188,5.380983,4.683729,0.3754287
10,6.736107,6.335867,6.586754,4.778186,0.4965836
12,3.554839,5.767721,5.610721,4.904368,0.3040709
13,5.612042,4.422283,5.290345,6.116092,0.3266629
11,5.873822,8.041052,6.895992,5.414718,0.3518233
6,3.758011,4.0388,6.715505,5.055176,0.5261597
14,3.800313,6.029801,4.52656,4.624616,0.3698345
