Creature,Attack,Defence,Speed,HP,Fitness,
1,4.613496,3.857111,5.965046,4.897155,0.01969531
5,4.788868,4.491622,8.762422,7.699511,0.9577782
0,5.671932,4.842276,4.31151,4.856685,0.9279779
6,7.816591,6.894753,3.765552,5.935383,1.046357
11,7.638324,4.26005,7.15273,6.524774,0.2197466
10,7.653996,5.900093,5.736518,4.508428,0.3944115
4,5.372859,5.036932,4.259434,6.160171,1.422459
3,5.707818,6.505558,5.518795,6.49393,1.446173
2,4.977151,6.737463,5.917342,6.385178,1.890177
7,6.445194,5.217988,5.648211,7.695287,3.263762
12,4.377431,5.734702,6.271537,5.842824,0.7803558
17,5.58601,4.404119,5.290321,6.370137,0.4782676
14,6.163408,5.569849,5.92463,5.26591,1.613909
8,5.278718,5.054447,7.161249,6.333591,2.42777
18,5.055005,6.266987,5.618867,5.168424,0.5592664
21,6.750289,6.931907,6.980236,7.2044,1.375515
19,5.75317,6.020452,4.412996,4.278296,1.08253
23,5.523664,7.763262,3.784238,6.296395,0.5417861
22,5.213413,5.520929,2.504526,6.174482,0.8332508
