Creature,Attack,Defence,Speed,HP,Fitness,
5,6.70758,5.160329,7.122285,3.803272,0.01920629
4,5.646442,6.466368,3.342691,5.21542,0.1644831
1,4.721851,6.649352,4.870045,3.450809,0.2998796
9,5.839619,5.525809,6.161087,7.591576,0.6962664
3,4.37624,2.776031,4.734529,5.809558,0.6155484
12,7.205468,3.634544,5.189516,6.005496,0.2967173
10,8.067563,4.695804,4.764616,5.981223,0.8958297
6,6.35675,5.933206,5.311888,6.280513,1.576677
14,7.05653,5.860329,5.3081,4.983194,0.1882432
2,5.124701,5.292042,3.917746,5.26966,1.831634
0,4.907354,3.249291,6.350877,3.761383,1.089083
15,5.621933,6.210156,6.22867,7.524266,0.7519203
18,7.05653,5.860329,5.3081,4.983194,0.08433208
13,4.53766,4.246528,6.303281,5.522715,0.8845528
17,6.180602,5.002858,6.299129,6.690473,0.3160808
19,6.072799,5.4053,4.143006,5.968771,0.2462306
20,5.015435,5.818344,5.289085,5.204046,0.3510362
16,5.124701,5.03072,2.852568,7.374154,0.9312126
21,5.839619,5.525809,6.161087,7.591576,0.5053893
22,6.45427,6.404864,3.863031,6.337386,0.2512217
24,5.169174,6.090127,5.89126,5.905714,0.1431103
25,6.064289,6.210156,5.425857,4.82129,0.2240322
23,6.033791,5.66442,4.252014,4.254473,0.3891129
26,6.716343,4.698144,6.90103,5.537849,0.2866581
27,3.435732,5.512354,6.65797,6.899873,0.2747059
11,3.368951,6.228218,4.870045,4.208009,1.59471
28,5.344332,7.493482,4.817616,5.823175,0.2630134
7,2.882282,5.251249,5.024314,6.723638,1.460109
31,4.077765,5.872194,5.732112,5.576424,0.05637948
29,5.963225,3.893147,7.579326,4.841643,0.7335455
30,6.072799,6.501164,4.277321,5.322973,0.5152486
8,4.262513,5.925267,6.460375,7.415267,3.02132
32,8.617266,10.16257,5.736408,6.321108,0.2003868
33,4.879275,3.330955,6.588663,5.720808,0.1063344
35,4.59938,4.92443,6.185239,3.997347,0.0914902
