Creature,Attack,Defence,Speed,HP,Fitness,
7,4.119967,4.343452,5.894728,4.498449,0.04578368
3,3.864252,5.680375,5.363142,5.512269,0.7860454
2,4.706144,4.32009,7.131059,5.577671,0.9353691
12,4.504759,6.12392,5.984164,5.916892,1.593887
13,6.438776,6.306595,4.953543,7.570222,2.085721
8,7.071787,7.43571,6.034232,4.772074,1.879702
6,7.192838,6.797639,6.958437,6.406377,2.053946
10,4.083959,5.531003,7.336566,5.998259,0.9985726
5,4.980926,6.067721,7.631929,6.795689,0.8418245
14,4.020506,6.747492,7.344397,4.122389,1.255832
9,4.535693,5.971869,7.071512,5.061237,1.146247
19,4.812042,4.973957,7.131059,4.498449,0.1149124
15,4.585109,5.716482,4.424756,4.804706,0.6083028
29,5.433229,7.955101,3.973732,7.65262,1.158907
17,3.660147,7.662292,6.917262,5.927383,0.6976055
27,7.683874,5.648416,5.3097,3.912426,0.9372087
23,4.601966,5.753982,4.611428,4.310664,0.8680749
22,6.810496,6.195447,6.127516,7.63508,1.394671
26,4.825423,6.102779,5.870044,7.968913,1.308256
20,7.865453,6.300308,6.101986,4.598566,1.971494
18,5.321515,5.695623,5.984164,6.276262,2.123615
24,10.91737,8.001163,7.622566,5.634864,0.9629049
16,7.923018,6.12392,7.124241,6.658929,1.11283
42,4.980926,6.060282,6.556158,5.598635,0.3951742
37,7.412963,5.695623,5.139104,6.424849,2.20403
41,4.980926,6.315703,5.602123,4.810766,0.9068501
21,6.792037,6.041703,6.582627,4.197614,2.910552
54,8.677711,7.418787,5.889688,4.392959,0
59,4.777503,6.126743,6.998657,5.927383,0.7496209
55,8.516485,6.375239,5.984164,6.470429,0.5304966
51,7.784683,6.755433,5.30148,5.501066,0.4823601
45,7.412963,5.562808,5.284187,5.912668,0.6895337
43,5.321515,5.695623,5.984164,6.276262,0.8897738
11,4.422237,2.906564,6.695242,6.146623,3.221887
31,4.375196,7.72056,7.409851,6.822575,1.379013
32,5.321515,5.695623,5.984164,6.276262,0.7427403
39,6.091348,7.182203,5.840847,6.18197,2.761663
68,6.167719,3.449866,5.526893,5.601021,0.1076426
