Creature,Attack,Defence,Speed,HP,Fitness,
12,6.664396,7.823003,6.20927,6.508882,0.08541115
6,5.858455,3.360292,5.322908,7.008076,0.5953867
5,6.802565,6.453999,5.332756,6.073007,0.546469
1,5.72069,6.481043,7.680485,4.536058,0.8276115
4,3.82521,5.004073,6.068458,5.301959,0.8415329
3,5.997675,6.461411,5.861648,6.734907,0.9556395
10,4.530367,6.483351,4.644937,3.042596,1.07063
13,6.701636,6.354004,4.311133,4.905829,1.448189
14,5.256455,3.792833,6.174836,6.426712,0.8084852
8,4.861633,4.387978,5.621241,5.527701,1.664157
0,5.819221,5.667435,6.874515,6.742307,1.403621
21,7.337666,3.655711,5.920653,7.786492,1.203956
26,4.785891,5.185058,6.481918,6.247246,0.5608889
29,5.758132,6.483351,5.539354,4.924849,0.4918635
16,5.770567,5.510723,5.238897,7.038924,0.9611694
19,5.258491,6.100386,7.574819,5.2943,1.210145
22,4.785891,5.583511,5.892631,6.450757,1.479953
18,5.816672,6.247361,4.627127,6.448228,1.044884
15,5.446495,5.037725,5.266542,4.838265,1.59859
28,4.488201,6.560485,5.571628,5.989972,1.706542
20,4.908551,5.639825,5.860561,4.525305,1.729983
40,6.096414,5.525146,4.009049,5.664621,0.1339412
23,3.631451,8.171738,5.764991,5.95103,1.449139
42,8.082557,5.148441,3.897329,4.760438,0.2897514
37,3.975432,6.247831,7.502211,6.771674,0.4596647
