Creature,Attack,Defence,Speed,HP,Fitness,
7,5.237387,5.668241,3.508321,5.137187,0.04363293
9,4.264555,4.607524,8.426808,4.321917,0.2621708
4,7.502228,7.844832,4.834032,4.506268,0.2939816
1,4.522867,8.636205,3.724411,7.651123,0.7401347
0,6.513222,4.775681,4.723088,4.338691,0.958459
12,4.262105,4.352914,4.464231,4.80653,0.177488
5,3.431195,5.385781,5.216184,5.694496,0.6500763
13,4.604031,6.142155,5.775775,6.52324,0.2203053
2,5.451469,3.635854,5.816337,4.778356,0.6843728
11,4.804741,7.371383,2.531096,7.651123,0.5080247
14,1.868683,6.196089,4.633986,3.148165,0.3571715
15,4.195305,5.605519,4.811615,4.245839,0.1369849
10,6.202116,3.991926,4.287588,3.884321,1.030728
17,4.620631,5.469026,6.370284,3.062309,0.09598996
8,6.098212,5.002914,5.140627,3.638198,0.8590351
