Creature,Attack,Defence,Speed,HP,Fitness,
0,4.932512,4.468051,5.315921,5.693535,0.02971782
4,5.637139,5.732582,4.042593,5.812601,0.3177164
8,5.404089,5.899652,3.424071,7.32098,1.22482
5,6.311207,6.954592,5.440187,5.789299,1.117272
11,4.897135,3.495093,5.307668,6.729311,0.9731798
13,10.3569,8.782038,7.59677,7.240001,0.6763349
3,5.07747,5.104085,6.30246,4.912609,1.408423
14,5.431295,6.484676,5.056348,7.102792,0.5483011
17,5.177201,5.889815,4.241292,6.874459,0.2351616
6,7.402198,3.629717,7.208844,6.314311,0.6019734
19,3.554031,4.895123,6.265218,4.320211,0.2470299
18,4.187881,5.98259,4.686439,4.700145,0.3755113
21,9.695536,6.494341,4.529767,4.985048,0.3021001
16,4.422029,5.695914,5.798581,4.967204,0.4166414
25,6.627436,7.674516,5.277793,7.372161,0.2216604
23,4.885868,5.914476,5.869441,3.689009,0.5007097
24,6.152482,3.980524,5.374607,6.072264,0.4883758
26,5.836647,6.440758,5.119311,5.993164,0.5182884
28,4.467552,4.600403,3.295493,6.4094,0.2444807
1,5.233249,6.520112,6.422905,5.684958,1.666963
30,4.269776,4.887431,3.105868,7.967351,0.8913072
34,5.547291,5.433076,5.785331,4.987424,0.6993745
32,4.198419,3.202971,5.913471,7.652949,0.6306673
41,4.530211,5.433076,6.15659,5.578211,0.1620114
40,4.169405,4.201756,6.990096,6.729311,0.1536981
42,4.906379,6.856433,6.232651,5.200152,0.08096159
29,7.629254,4.84769,6.520135,7.266437,1.895063
35,3.891056,7.496925,7.291626,6.970718,0.8254841
36,7.897537,5.513515,6.039176,5.332138,0.7201498
43,5.637139,4.600403,4.042593,6.431766,0.4492886
48,5.190592,6.310209,4.947352,5.880578,0.1994799
45,4.578271,5.915778,4.722713,5.637815,0.817965
50,7.632312,6.430461,4.484308,7.104058,0.3293346
51,6.775887,5.178046,5.297025,5.952228,0.2593401
57,6.847742,4.599046,7.183498,7.251097,0.5153895
