Creature,Attack,Defence,Speed,HP,Fitness,
5,6.21423,5.130753,5.398568,5.153558,0.01844756
8,7.752064,5.391194,5.940735,4.282885,0.2605101
2,5.766908,5.597118,5.010096,6.705465,0.3788276
3,5.439364,6.041668,4.06869,5.274016,0.4360751
7,4.78186,4.218044,3.866544,5.631913,0.5387549
12,6.772499,4.021825,3.648071,5.769791,0.2022806
13,6.490786,4.754977,6.957472,5.074902,0.3675664
10,6.911202,6.398067,4.237208,5.105549,0.4780964
4,5.725654,3.267016,4.106092,5.740848,1.314323
14,4.980567,4.218044,4.345609,5.631913,0.4724697
17,4.261007,3.314258,4.286337,4.902636,0
1,4.730273,7.223975,5.271892,6.041809,0.6611319
18,9.465917,8.440928,10.45947,6.209163,0.002491842
23,3.931633,5.687273,5.416256,6.815113,0
20,4.674624,4.655883,6.054577,5.457682,0.002738081
26,6.112691,4.879521,2.808964,6.730097,0.2734543
21,4.470592,3.231299,5.14288,5.156937,0.9825794
27,5.244007,5.591914,6.649377,4.963026,0.6429237
0,4.327819,4.893994,5.733872,6.647346,1.560626
31,5.075329,3.771459,5.64131,6.883695,0.1972692
29,5.69806,4.3794,5.99755,5.264179,0.002696931
25,4.785473,4.52134,5.957679,5.382932,0
30,6.269341,4.442616,4.836539,5.151798,0.001293233
36,6.999979,5.774168,4.065904,5.373132,0.1420908
34,5.125207,5.055885,5.374732,6.113587,0.5282595
32,4.152605,4.00258,6.217722,5.013045,1.217186
37,6.432356,3.485328,3.818244,6.036429,0.5114759
43,4.470592,3.231299,5.14288,5.156937,0.05808602
41,3.339709,5.286944,4.937191,6.263402,0.001892356
39,5.439181,3.231299,7.268184,5.074902,0.001427848
38,7.1371,6.022936,8.713033,6.151475,0.7355354
46,4.39429,4.322638,4.877407,4.710768,0.175336
47,5.542268,4.363472,6.332839,5.96317,0.226229
42,5.744621,5.509762,5.778911,5.648181,0.6124547
49,4.327819,4.315338,4.206134,6.770384,0.2138327
45,5.13157,2.991292,6.08617,6.622879,0.4839258
51,5.636766,5.36549,7.257187,6.650274,0.4007356
48,3.394874,5.130753,5.469627,5.153558,0.7326649
54,5.075329,3.454818,6.217722,5.586034,0.1546969
55,5.223261,3.383137,6.31385,5.85158,0.2288391
57,5.420183,4.734806,5.956293,6.119071,0.03827014
56,6.770504,4.379848,4.918177,5.109561,0
53,6.684896,9.841997,5.246892,7.642958,1.193727
60,6.911202,6.398067,4.237208,5.105549,0.3324114
62,5.156847,6.424891,8.711929,5.524913,0
63,5.061219,6.265185,6.287423,5.018741,0.2150751
