Creature,Attack,Defence,Speed,HP,Fitness,
9,5.869003,7.249158,5.693562,3.419088,0.0286715
1,4.489005,7.064244,5.683675,5.882163,0.2692685
0,5.225887,5.327327,3.67327,2.742956,0.6435819
6,3.908188,5.018589,4.40479,7.417896,0.9503717
13,6.565405,5.327327,4.340223,3.570999,0.07013895
12,8.018201,10.53352,10.36263,6.863899,1.555012
15,4.46096,6.010714,7.374712,6.615345,0.3274166
5,5.616919,5.170456,5.567958,5.080375,1.045274
11,3.222904,5.662022,6.150747,6.46667,1.313774
8,5.201623,6.737648,5.744184,5.997104,1.506673
10,6.784997,4.239821,6.029248,5.714354,1.762752
18,5.933267,7.210546,5.223294,5.969151,0.9311409
14,4.489005,7.064244,5.683675,5.882163,0.8975018
7,4.788304,5.239988,6.13801,4.842666,1.23956
17,7.855981,10.14062,9.938494,6.482538,0.9812744
20,6.689153,10.21903,10.96844,5.945885,0.4629976
24,6.784997,4.239821,6.029248,5.714354,0.1654026
21,6.282928,5.909479,5.537067,4.42006,1.098455
23,8.109525,7.275534,5.580215,4.874481,1.234807
3,5.060834,4.575226,6.692702,7.24191,1.729589
22,4.863373,4.763075,5.558491,4.993809,0.8988895
29,4.162841,5.511349,4.269252,4.518601,0.1094209
28,6.282928,6.790854,6.763103,5.91674,0.5155677
27,6.739311,9.664675,11.18146,9.282701,1.117148
16,5.820742,4.708904,4.703695,4.733048,1.801211
34,5.820742,4.708904,4.703695,4.733048,0.3032388
32,6.206536,7.597447,8.079012,3.3778,0.2168481
30,5.172336,6.090855,6.877023,2.989936,1.357655
37,5.820228,9.284469,8.974325,8.793501,1.244803
39,6.567365,4.982347,4.703695,4.233064,0.4313091
33,5.060834,4.575226,6.692702,7.24191,1.809087
41,6.385567,4.708904,5.416106,6.367422,0.3816836
25,7.266621,5.639193,10.16299,5.041494,3.150881
40,6.784997,4.239821,6.029248,5.714354,1.005951
35,5.279603,3.162634,5.29396,6.233826,0.7328563
36,6.784997,4.239821,6.029248,5.714354,0.933831
45,7.266621,6.976358,10.95117,3.734166,0.2457779
2,3.818218,5.110509,6.241138,6.665575,3.293221
47,6.829439,5.639193,10.16299,6.516626,0.1518722
42,6.784997,4.239821,6.029248,5.714354,0.8724487
46,10.06663,7.275534,5.532216,2.967597,0.3725993
38,5.785364,8.250491,5.580215,4.937634,1.549492
50,6.626603,4.681003,5.847801,7.958877,0.5990123
51,6.784997,5.505367,5.580364,5.191355,0.3432316
43,5.060834,4.575226,6.692702,7.24191,0.6943429
48,5.020593,5.009396,5.374602,7.231983,1.386354
54,6.024932,4.173241,6.215758,6.203554,0.8291296
55,5.752364,8.62166,9.54659,5.46661,0.5268054
49,5.674006,4.5207,6.630378,4.997387,1.792902
59,12.55801,10.71271,10.25566,8.743716,0.644695
52,4.450461,5.216821,10.12577,7.531566,2.621046
44,7.266621,5.639193,10.16299,5.041494,4.081851
26,7.212789,3.58476,5.625658,5.333456,3.070304
61,3.874134,5.205721,10.32013,5.041494,0.6288012
63,5.874506,5.5478,6.537398,4.835392,0.3577037
58,9.34631,9.409293,8.83655,6.235092,1.485425
56,6.097026,4.626478,6.538871,3.979526,1.720407
62,5.933267,6.831601,5.724413,5.236391,0.8061017
53,3.818218,5.110509,6.241138,6.665575,1.061285
60,5.777933,6.281914,6.724928,4.267021,0.8378178
67,4.754,4.708904,5.477301,7.13111,0.8831845
19,3.908991,5.574842,5.882077,6.331219,4.015077
66,7.266621,5.639193,10.12577,5.041494,0.9441907
68,4.829877,7.03047,6.601467,6.288486,0.2220241
64,5.785364,8.250491,5.580215,4.937634,0.9894573
70,7.556997,6.217681,7.124992,3.371319,0.5210307
4,4.592031,5.013077,6.984471,5.137567,6.489296
75,6.891952,5.457154,5.81412,6.446402,0.218709
78,5.350308,5.701956,6.383196,6.00252,0.1553692
77,3.659549,8.578392,10.52292,5.949924,0.4179764
65,7.266621,5.639193,10.16299,5.041494,2.280608
71,5.060834,4.575226,6.692702,7.24191,0.7020146
69,7.510792,4.321601,6.394848,7.286361,1.239067
76,3.341364,6.611621,6.531467,5.137567,0.9001841
84,6.085145,4.330823,7.384768,5.547972,0.5218644
82,4.004821,5.645367,6.111631,6.618272,0.4446378
73,7.233665,6.39008,6.577945,4.866216,1.342383
87,4.671949,6.081868,6.540196,5.697916,0.1633769
88,5.110683,4.244228,4.504394,6.881404,0.07348983
83,3.877384,4.574675,5.961449,4.796139,0.7700029
85,4.926595,6.152708,5.587246,5.107741,0.6955342
80,7.184242,4.821874,6.276629,5.07961,1.625667
90,5.026895,5.756771,9.480412,5.084672,0.8908077
89,7.266621,4.014411,5.961449,4.281297,0.7897363
95,4.85276,4.364537,4.749823,6.697879,0.4745948
96,8.063647,4.738626,6.002601,6.064577,0.3446359
91,4.417506,7.235623,9.961309,7.356287,1.615558
93,5.080436,3.301981,6.146027,6.040608,0.9108791
99,5.257006,4.028766,5.875947,3.542312,0.4580739
97,4.689853,4.001885,7.895543,5.00521,1.347448
101,4.556803,4.621034,5.979481,6.412707,0.5284507
104,4.200982,6.389565,6.82405,5.528072,0.4388211
