Creature,Attack,Defence,Speed,HP,Fitness,
6,8.516829,6.326517,7.972972,5.81227,0.125507
2,7.768664,7.894176,4.294404,6.616806,0.1396125
13,6.184411,4.319625,5.22712,4.660193,0.1697006
14,4.781105,5.826929,5.467625,8.492249,0.3208402
11,6.147021,5.915499,7.153116,3.429976,0.2180708
1,7.357472,6.380891,5.806981,6.276343,0.2104887
8,4.855526,3.111804,5.69465,8.764407,0.3172207
3,3.752805,9.066639,7.833212,6.838202,0.528075
7,5.64789,5.621647,4.813227,6.365078,0.3212966
10,6.602991,5.888983,8.273258,6.496488,0.472109
5,5.03552,7.916187,4.711205,3.718059,0.4007298
20,7.918775,8.679116,9.674748,10.12329,0.1458706
29,6.249476,9.247083,6.614014,4.984127,0.3310219
19,5.851375,6.89191,5.618094,6.496488,0.2049556
16,6.394917,4.346138,5.866426,4.802945,0.2308483
15,6.590343,5.404079,8.582415,3.912658,0.2246318
12,5.556498,4.458374,7.417965,7.127602,0.4732842
24,6.070103,5.786532,3.525888,5.238817,0.2660334
27,4.738204,7.663948,6.475242,2.535965,0.2001553
21,5.460109,5.770232,6.843152,4.866507,0.2628493
18,6.483764,9.229366,6.606118,3.965182,0.3253045
22,6.951169,6.379963,5.348282,4.449279,0.3330007
28,5.821241,3.734797,5.22712,4.265506,0.3709011
26,5.410138,5.621647,4.813227,7.897674,0.2515047
35,6.547326,5.888983,4.912989,4.630207,0.1089387
40,5.64789,2.752941,4.778805,8.665159,0.1255669
42,5.916391,4.53424,7.417965,6.246753,0.1485092
31,4.239074,5.824625,6.604263,9.155622,0.1646224
33,4.162167,7.31819,8.860199,2.986131,0.2513715
34,7.066288,8.474763,4.236968,5.343877,0.2940966
41,4.920327,12.36153,4.35237,12.00916,0.308115
32,5.042072,6.807027,7.417965,6.047351,0.2853083
25,5.740857,5.771742,7.196755,3.953457,0.6198867
52,6.328186,4.293855,6.890137,3.011079,0.02801714
51,6.413909,3.350696,7.064633,7.653045,0.4527414
45,5.647176,3.21882,6.582877,7.764921,0.568395
54,6.951169,7.470338,5.859158,3.799766,0.5124547
47,5.44535,6.324637,4.926061,4.480783,0.4812887
49,7.124802,7.776611,4.160871,4.999859,0.4688305
48,6.040953,5.741187,5.720333,5.157367,0.3793509
58,4.403952,8.47477,3.654288,6.34615,0.2564422
38,5.624783,6.77559,6.624407,4.449279,0.789018
50,5.316094,6.069553,7.727695,4.520837,0.4502249
55,5.367497,12.36153,5.822063,6.263984,0.6604044
53,3.752805,9.066639,8.182324,6.838202,0.6374709
65,6.040953,5.327192,7.417965,5.157367,0.06950542
68,7.124802,7.776611,4.160871,4.999859,0.06586995
70,6.240058,4.564357,5.240924,5.071438,0.09409142
62,6.95821,8.511327,6.634024,6.748399,0.2534048
67,6.220002,5.236169,5.859158,3.633386,0.3443972
74,3.868403,8.534618,6.624407,5.794417,0.1663345
61,6.412171,11.86776,4.213864,5.723732,0.3298621
69,4.876858,8.47923,6.840499,4.568195,0.3408931
39,3.752805,9.066639,7.833212,6.838202,0.9909506
43,5.036821,6.940893,6.395753,8.2331,0.9918791
4,7.608487,5.316758,6.549963,4.353083,1.117237
72,6.277647,7.791907,4.711205,5.479567,0.4370475
84,6.044725,5.047738,6.936804,4.693778,0.1071748
75,4.546355,4.457654,7.276498,6.422094,0.2482764
86,5.848202,6.030053,6.177026,5.952747,0.255699
87,7.147744,5.000911,6.755449,7.04735,0.1796586
88,5.838114,4.338138,5.699414,4.497399,0.2535928
77,3.794014,7.334469,6.838959,8.234626,0.3014247
89,3.752805,9.066639,7.833212,6.838202,0.3030446
66,10.78358,5.330557,7.821429,12.98392,0.712423
80,7.226368,5.881989,5.433367,4.253588,0.2749532
78,4.878914,5.744338,6.29269,5.95843,0.3283451
76,6.245393,4.868458,6.754355,3.659657,0.353718
56,5.5167,5.327192,5.602843,8.185019,1.113397
96,7.84868,7.526635,4.860118,4.199782,0.002915377
93,7.608487,5.316758,6.549963,4.353083,0.06514134
104,5.146621,4.868458,6.290482,5.785209,0.01661144
90,4.709441,9.066639,6.24218,6.838202,0.08944649
94,6.339581,5.198698,6.710843,6.960998,0.1453195
101,9.726027,6.8593,7.004735,11.45166,0.1916325
97,3.890271,8.807096,5.986823,8.068995,0.2864204
85,4.067964,6.633271,6.564821,6.713787,0.4538979
103,10.78358,3.658836,7.240597,8.788269,0.2551541
98,5.987072,6.262005,6.754355,3.091988,0.2208252
100,6.746818,5.386189,5.556634,3.837656,0.2467533
102,5.152359,4.3718,5.141057,5.378721,0.2722275
63,6.610005,3.21882,8.183328,7.509224,0.8104343
83,6.497306,5.824519,5.908348,5.670065,0.5815715
109,5.874096,5.351126,7.834215,6.747099,0.04559428
113,6.610005,4.820299,8.317577,6.201458,0.1758065
116,3.965194,8.427555,5.162546,7.234385,0.3925353
107,5.167779,4.805019,4.694722,7.296563,0.5100684
108,3.752805,9.51494,8.118273,6.690685,0.5842587
37,5.722386,9.075827,7.769161,7.001016,1.051696
110,5.092177,7.721916,5.792767,5.580132,0.4974937
59,5.353262,7.18241,7.471473,4.482755,0.8361084
117,5.147767,5.542209,6.257739,3.825304,0.3902272
112,5.737659,9.066639,6.518882,6.506405,0.4535527
105,4.160442,5.122543,6.689267,8.132255,0.5132722
115,5.648765,5.438533,5.807012,7.373642,0.460613
106,4.318514,6.940893,7.711998,7.945995,0.379177
119,6.864539,7.0825,6.614014,4.480608,0.5068876
57,5.754159,7.922594,4.426925,6.384836,1.053854
134,6.386651,9.925867,7.494503,7.545071,0.196756
131,5.673189,4.626996,7.338283,4.500599,0.1033594
127,5.355071,5.876643,5.845175,7.166139,0.1569886
125,6.665855,5.228694,5.474545,6.29794,0.1730033
130,6.089661,6.891999,5.057622,7.198209,0.1749462
124,5.036821,7.660619,6.395753,7.945995,0.2190372
122,4.321087,6.416878,4.899115,7.153286,0.1845325
0,5.027925,5.710126,4.512852,3.993597,1.388248
71,3.320497,11.06671,5.933383,10.14623,1.036114
126,6.435716,6.302525,4.694722,5.606423,0.2398205
99,5.42485,5.327192,6.577635,7.83879,0.7100566
129,5.285731,7.677202,6.380756,5.787356,0.2403737
120,6.204518,6.407513,6.622173,5.373424,0.3035973
9,4.676467,6.149771,5.095045,5.223397,1.949012
140,5.745928,5.261826,7.839116,4.28969,0.06319199
139,8.165669,7.585244,6.298985,8.552423,0.1855229
137,5.051005,8.044472,6.010841,9.029132,0.1723427
136,6.211223,4.868458,5.964952,2.972501,0.1791453
148,8.122392,7.329123,7.475063,6.804497,0.1774135
135,5.793957,7.47752,6.257739,6.698822,0.192646
60,6.128754,7.424296,6.482819,5.061363,0.8986982
147,6.554222,5.327192,7.769161,9.215574,0.2714957
143,4.947099,9.186866,6.557153,8.010245,0.3116885
142,6.62978,4.414096,6.344123,7.124699,0.3276217
138,8.134538,4.820299,6.415712,3.071997,0.3019909
79,6.768769,6.928617,7.904414,7.106616,0.9729046
44,4.855526,6.440925,7.833212,7.093898,1.933632
141,5.055612,7.56914,4.637969,6.171558,0.3256437
