Creature,Attack,Defence,Speed,HP,Fitness,
9,5.914567,5.440371,6.06566,3.653986,0.06899109
1,5.882975,4.263255,3.124444,4.491033,0.4581234
0,5.443881,5.515291,5.149892,5.365118,0.8159398
10,5.914567,5.440371,6.06566,3.653986,0.739584
11,2.66352,6.220715,5.007499,6.37446,0.3272313
12,6.199467,5.725906,4.38625,5.176992,0.7294981
14,4.873973,4.642501,5.149892,4.418456,0.2380331
13,5.836983,6.482112,7.931948,4.081196,0.7798315
7,2.485166,6.445178,5.850677,7.978474,2.044208
5,3.41644,5.074449,4.697666,4.005205,1.562185
6,4.507963,4.006726,4.048526,6.050809,1.07343
16,4.589901,4.581664,4.864101,5.876594,0.421667
17,4.225633,3.664027,10.42064,13.44477,1.085659
15,5.871211,6.330442,4.259155,5.423322,1.074448
21,5.443881,5.725906,4.918305,5.967603,1.082529
22,4.960515,6.751602,5.142125,5.178706,0.673366
20,4.228211,7.086794,6.206414,6.577069,0.8912737
23,6.514683,3.702573,7.387944,13.44477,0.8378068
25,4.507963,4.006726,4.048526,6.050809,0.3873753
18,7.822605,9.2424,7.697127,12.57782,2.241325
24,4.632634,5.470063,6.052789,12.0389,1.759173
19,4.873973,4.924016,6.308604,6.115092,1.771039
28,5.164778,4.381546,4.697666,5.000597,1.11818
31,3.929441,4.006726,3.925946,4.353819,0.4688137
29,3.925821,7.681136,5.142125,6.004643,0.8282705
32,5.372946,5.659758,6.239211,4.395947,0.3939364
4,3.61632,5.395005,5.380063,5.268075,3.102933
35,3.988144,7.086794,6.098038,5.424654,0.2648138
34,4.018791,4.894407,5.387189,7.785335,0.4849719
30,4.851754,6.445178,10.21852,11.20949,1.94539
39,4.873973,4.924016,6.308604,6.115092,0.1896036
41,5.125166,5.250588,4.189535,4.879794,0.1799938
36,7.822605,7.253768,3.793196,6.53418,1.212916
33,4.176491,5.384786,4.708358,4.734053,1.866202
27,3.852832,6.582176,6.291449,7.966728,2.849929
42,4.98417,5.062447,6.716767,8.476574,0.5869778
37,5.356234,4.701568,6.817383,7.461167,1.592988
43,2.576547,6.399421,6.595407,5.787924,0.8141922
47,3.61632,5.395005,5.380063,5.268075,1.355921
46,3.998191,4.744495,3.833923,5.390395,1.501012
38,7.822605,9.2424,7.697127,12.57782,2.942469
50,4.848413,5.641875,4.697666,5.520453,0.8455592
26,3.596101,4.911551,6.075555,9.803617,3.21964
51,5.055564,4.458665,4.271769,5.268075,1.556729
48,4.99983,8.425444,10.21852,13.10944,2.488507
49,5.399314,4.978447,4.807046,6.359049,1.674957
56,4.929835,8.741352,6.485056,8.592733,1.124417
57,4.99983,8.127009,9.165758,11.50427,1.142128
52,4.507963,5.017611,5.380063,6.497005,1.733486
58,4.753043,7.137101,5.560613,11.19203,1.855263
55,10.51357,12.90294,10.77188,13.14354,2.268137
60,4.018791,5.725906,5.554972,8.442739,1.808438
65,2.18455,5.425397,5.658023,6.743806,1.032228
62,4.176491,7.005077,9.165758,10.93536,2.378643
45,4.851754,5.758931,9.373044,11.51286,6.632545
69,5.356412,5.949516,8.374118,7.342022,1.25753
68,3.852832,8.377525,7.697127,12.37748,2.141375
59,5.18975,5.886665,6.269719,12.11876,3.748472
76,2.422137,5.509061,4.708358,7.574144,1.844914
70,4.378482,5.587491,4.855665,5.765169,2.901875
77,6.122751,6.805151,7.851116,10.37642,1.61239
74,4.568751,6.154681,4.708358,5.113175,1.799623
82,5.055564,4.458665,5.136884,6.24082,1.686737
64,3.596101,5.399165,5.482916,7.314375,5.764113
80,4.347075,6.210663,6.052789,9.803617,4.29048
78,10.99491,4.180047,6.209875,10.13528,4.86703
67,3.944659,4.978447,4.305544,6.359049,7.617046
85,2.709597,5.886665,6.269719,13.23995,3.450466
79,4.242349,4.735257,7.410997,7.117797,3.140149
97,4.467854,4.584158,5.398231,4.528336,0.6407684
90,4.851754,5.758931,9.373044,11.51286,2.895747
86,3.116844,5.09225,8.867611,10.18274,4.073533
61,4.521107,4.865443,6.308604,5.224322,7.181132
104,6.305275,5.76819,6.151324,5.867021,0.4222264
102,10.17415,5.655363,7.388958,11.78783,2.483294
75,8.628246,7.257259,9.259586,9.173536,5.940318
103,4.765698,5.299386,4.951581,6.433043,1.337587
81,4.561767,6.272226,5.560613,10.73297,4.710448
109,6.213697,6.32969,7.3783,6.115092,0.2927221
96,4.851754,4.406003,7.502963,9.803617,4.337292
83,3.596101,4.911551,3.307624,9.803617,10.06181
