Creature,Attack,Defence,Speed,HP,Fitness,
9,4.338807,7.842393,6.542759,5.779786,0.03770141
7,5.172608,5.391967,4.068287,3.680623,0.292569
10,5.203418,4.393303,5.603808,6.217976,0.3544125
11,4.786077,6.117732,7.633364,5.563015,0.1563329
4,5.56761,5.760088,6.822386,4.288733,0.5294526
8,4.455286,5.419457,6.367562,5.901111,1.037404
14,6.555736,6.222619,5.700891,5.699476,0.1651947
5,5.046978,6.30421,7.152214,3.855931,0.5764856
16,5.077596,6.266733,5.54086,4.397809,0.1189404
1,4.734154,8.093459,5.58674,6.119962,0.7623483
