Creature,Attack,Defence,Speed,HP,Fitness,
2,3.559687,3.922816,7.041283,2.949783,0.0451727
5,4.961462,5.090644,6.560552,6.419256,0.2985533
7,6.415332,6.144641,5.877915,6.432616,0.4993397
8,6.413978,4.972169,4.219163,4.66267,0.8508846
1,5.076586,3.698163,7.116056,5.537828,0.5184686
13,6.346071,5.090644,5.844576,6.041598,0.2100108
11,6.336055,6.373301,5.541555,5.904531,0.5128339
9,5.592487,2.35907,5.441777,4.401333,0.7056718
15,6.415332,4.75105,3.658921,6.091087,0.1637841
17,6.346071,5.551675,6.49497,5.090673,0.2048647
14,5.467262,5.860023,4.818212,5.112744,0.6880294
19,5.38715,6.083334,4.386099,6.397373,0.3480085
22,7.376217,5.356471,4.402061,5.455968,0
20,6.414375,6.77236,5.149991,4.039513,0.00198564
24,5.042607,5.113492,6.616239,6.083781,0.1324795
26,5.592487,2.35907,5.441777,4.401333,0.2423439
27,6.522795,4.843436,3.383204,6.56223,0.2560501
23,5.923206,4.569284,4.003922,5.112744,0.7978081
10,5.325004,4.657318,6.419531,4.180224,1.729503
21,7.55048,4.581229,5.030219,4.738607,0.6799207
18,8.922115,9.822843,6.74495,8.650411,1.090573
31,4.308176,4.632048,4.209612,6.563669,0.1679677
29,7.398149,4.253393,4.658617,4.545359,0.002151329
32,5.076586,3.698163,7.116056,5.537828,0
12,5.735911,6.644182,5.401323,6.601091,0.9599426
30,7.567157,5.860023,4.219163,4.66267,0.3785869
35,5.679379,6.545286,5.125954,2.857011,0.1761701
34,4.887131,4.88694,5.370367,4.489799,0.4114115
38,5.066109,4.551048,5.099843,7.812165,0.2680488
0,5.070648,5.238555,5.42426,6.62791,2.12036
40,5.325004,4.657318,6.419531,4.180224,0
36,4.880575,5.043912,6.466004,5.672816,0.424346
37,6.413978,4.972169,4.219163,4.66267,0.2227719
39,5.592487,3.169749,4.816716,7.134576,0.3994256
43,6.167457,3.212433,5.163668,4.885402,0.2019239
41,5.592487,2.747535,5.432004,5.453257,0.4841143
47,6.129221,4.395508,3.65685,5.309152,0.2046383
4,5.628258,7.460277,4.770577,5.35897,0.9635836
48,9.539863,10.00274,5.078066,9.907276,0
46,6.430128,7.197694,4.559311,5.26668,0.3945136
50,4.487469,6.067189,6.077494,4.505873,0.3865134
51,5.628258,7.460277,4.770577,5.35897,0.1858341
28,5.3953,6.943247,6.768638,5.37592,0.1126261
45,7.299767,7.227734,6.054045,5.773462,0.4651671
53,5.827274,5.799495,5.960777,5.266526,0
54,6.616667,4.321635,5.56274,4.050657,0.2739645
56,6.320904,5.126098,5.783376,6.418067,0.7056634
57,6.101835,3.910131,4.901792,2.701017,0
44,8.189644,7.739423,6.468699,6.953342,1.296178
62,5.860664,3.311034,4.74962,7.109076,0.1256401
64,5.070648,5.238555,5.42426,6.62791,0.5785214
60,6.727597,3.868716,5.277154,5.294115,0.6238296
67,5.070648,5.238555,5.42426,6.62791,0.082332
66,6.760253,4.5267,6.447788,6.398245,0.325463
65,3.880714,6.067189,5.416934,5.829087,0
68,4.568336,4.549523,4.577896,4.068584,0
70,6.343286,5.935273,6.933455,2.952759,0
71,5.070648,5.238555,5.42426,6.62791,0.1835726
58,5.136894,5.080564,4.340147,5.067976,1.180562
74,6.27481,5.989494,5.697443,6.967358,0.228847
59,6.683407,8.35885,5.291356,8.650411,1.29782
75,6.569832,8.660133,5.77891,6.094279,0.228777
77,4.836292,2.489733,4.832955,4.863936,0.2117151
78,6.147445,4.431758,5.960493,5.925003,0.14846
