Creature,Attack,Defence,Speed,HP,Fitness,
1,4.940279,4.849121,5.762507,5.238838,0.02992801
9,3.977267,6.29129,6.522677,6.249193,0.3000694
10,5.253856,6.08673,6.894466,4.644027,0.2731878
8,5.927597,5.576396,4.509363,5.41669,0.6691671
2,5.498131,5.419889,5.283286,5.592478,1.277759
3,3.985192,5.413903,6.641415,5.178366,1.660918
6,7.393285,6.057525,6.138144,4.781525,1.45766
12,5.117272,4.177978,5.080419,4.944243,1.451681
5,6.84171,6.300975,6.213941,6.077839,2.751613
16,5.409608,4.926996,4.566342,3.538696,0.4657575
14,4.743523,3.515831,5.774384,6.843633,1.573723
4,5.144558,2.633248,5.989707,3.445695,3.059115
0,3.915818,4.359051,5.347619,7.044315,1.447981
17,6.199275,4.357123,4.756572,4.881053,0.8584363
18,5.383078,5.667538,5.66931,3.913664,0.3016527
20,6.351539,7.349916,3.272309,4.839342,0.6944952
21,6.871042,6.153911,4.934518,6.369351,0.3431607
22,5.231054,5.987306,5.49054,6.054047,0.328327
23,5.637574,6.059871,5.035745,7.13939,0.9986081
19,4.79304,6.752276,4.641389,4.362555,1.190931
25,5.792232,5.23042,4.382239,5.31783,0.4987035
11,4.531548,4.314469,4.019686,3.740426,2.288121
24,4.388285,4.470774,5.42498,5.776431,1.066009
27,5.129842,3.497549,7.291997,5.104969,0.4478777
29,7.260902,5.412629,7.028752,7.137357,0.5264835
30,4.173654,7.20373,5.444212,5.95185,0.7093943
32,5.67387,5.619884,6.547718,6.366239,0.09992771
15,6.540627,4.825121,6.586064,3.487334,3.499995
28,4.042577,4.641464,4.893704,6.655805,0.6459587
34,5.238171,4.773906,6.773137,5.424835,0.3491119
36,5.476752,7.247159,7.174504,5.499876,0.1144069
31,6.248755,4.907452,4.72028,4.998713,0.940683
13,4.35709,6.865168,3.429482,3.43131,3.109725
38,7.47283,4.963439,4.339061,4.244037,0.3734366
37,7.238992,5.067047,6.639266,3.511965,0.3575336
35,5.960367,3.696933,5.932489,7.347668,1.164045
