Creature,Attack,Defence,Speed,HP,Fitness,
3,4.53584,3.661011,5.863074,5.186738,0.4336577
6,5.569947,4.020803,6.701992,3.947801,0.4380359
7,5.833512,3.778278,5.297105,5.191933,0.7682835
2,4.895829,5.542005,2.968206,4.271606,0.818197
11,7.188859,6.27356,5.074725,4.55135,0.404944
5,5.760913,4.931214,6.013652,5.724395,1.147887
12,4.683363,8.06818,6.143007,8.07885,0.9574341
14,8.739727,5.043319,3.77688,6.782965,0.6385477
0,5.93419,4.513668,4.937612,6.702836,1.236494
8,4.383731,5.102233,6.55492,6.003956,1.768097
16,5.868446,5.019183,6.502456,7.06827,0.407099
18,3.284892,5.343209,5.898684,5.42107,0.07024883
15,7.023745,6.263954,5.090757,3.81098,0.6669638
19,7.004517,5.550444,5.259322,3.908061,0.2249174
17,5.256576,4.669433,4.955625,5.724395,0.4644333
20,5.543708,4.935851,6.865677,6.039237,0.1262297
21,4.456811,5.432777,4.59745,4.845114,0.1560142
4,5.417265,6.710155,5.951796,5.798117,1.829144
1,7.377807,5.433143,6.665179,5.548692,1.548095
