Creature,Attack,Defence,Speed,HP,Fitness,
7,4.696959,8.534863,3.258681,5.753596,0.08084092
9,6.27959,4.580351,4.08236,4.694598,0.2430671
10,6.68065,3.47523,8.155432,4.609319,0.5619119
2,6.532,3.916921,3.840096,5.191875,0.6022537
11,6.181076,4.550631,6.341535,5.415416,0.7085456
0,6.487897,2.98292,5.046052,5.309792,0.6522719
13,8.424973,2.965349,5.695363,4.35142,0.5050034
17,5.512814,3.285274,4.924535,4.661748,0.07509567
15,5.716102,6.286096,4.988101,4.715053,0.4814367
19,6.615006,4.550631,5.218049,3.996828,0.1566637
21,4.617893,6.163086,5.242115,4.813238,0.2115738
12,4.593515,6.618636,4.892529,4.875403,1.075418
23,5.45151,5.501427,5.008165,3.934508,0.1808821
