Creature,Attack,Defence,Speed,HP,Fitness,
6,5.076042,5.214501,6.062151,3.700326,0.03770049
2,4.477374,6.638756,6.498122,6.622733,0.2505559
8,5.099706,5.253393,4.075414,4.735537,0.3743982
11,4.436731,2.914169,4.323245,4.143691,0.2305716
3,5.294258,5.189682,4.364149,5.151718,0.6272712
4,4.433861,6.527801,4.619568,5.41682,0.7366387
12,7.014326,6.754065,4.722074,4.637618,0.7614216
13,5.200217,5.395944,6.030457,7.58204,1.334176
15,5.659577,3.170698,5.802246,6.610709,0.5801941
1,4.688496,6.054008,5.275594,6.297895,2.288456
16,5.857012,7.301144,7.139481,5.287035,0.2661036
14,3.007581,2.93699,5.928505,5.084886,0.610099
19,6.014293,4.699976,2.78473,4.836403,0.4668252
20,5.957723,6.727767,6.669491,4.640738,0.2265886
18,3.628812,4.74253,7.845887,6.181548,0.4747401
9,5.647172,6.95656,5.630848,3.449065,1.679818
17,4.185467,7.765512,5.83464,3.640956,1.191874
10,5.85861,4.781768,4.22804,5.841158,3.058397
21,5.360827,5.054172,7.177653,3.986425,0.4504587
23,5.49545,3.99704,4.157463,5.398923,0.3552298
24,7.805863,6.477387,8.07723,5.790452,0.8335065
25,4.814663,5.039619,4.708935,4.631086,0.5974781
22,5.627568,3.80979,6.07511,3.379206,1.181937
27,6.803282,6.719026,7.603664,4.327322,0.4540324
28,4.499938,7.24985,6.817138,4.82914,0.5440676
30,4.077706,3.746156,5.424439,6.001868,0.2941615
29,5.298327,5.515458,4.924424,5.489956,0.3415855
32,4.865598,7.263929,7.664026,6.534639,0.1022354
26,3.808066,5.68624,6.92258,3.086238,0.4903842
34,4.245321,3.826498,6.625637,6.406437,0.04023059
31,5.732507,5.194549,5.710755,3.965285,0.745061
36,4.640097,6.2277,7.064074,5.010711,0.2673682
37,6.108567,5.015708,4.69941,2.695026,0.08454062
33,5.146585,4.781326,7.278675,8.308943,1.307564
35,7.144074,7.655151,5.669628,5.700439,1.022072
