Creature,Attack,Defence,Speed,HP,Fitness,
9,4.678549,4.550921,5.106431,3.588763,0.02995904
7,6.030596,6.205018,5.691634,5.705357,0.2770152
2,6.759152,6.116721,5.169029,3.531149,0.35583
4,5.624446,4.987078,5.712765,4.718634,0.6116127
10,5.525936,4.437887,5.504585,5.754676,1.0935
11,6.052326,5.119953,4.896585,6.4263,0.6728287
1,4.080192,4.019399,6.231528,5.146408,1.303746
0,5.019105,4.110655,3.064208,4.086068,0.6503097
6,5.1148,4.403784,5.690844,4.822554,0.6538147
15,4.080192,4.019399,6.231528,5.146408,0.4244529
8,6.224573,7.019281,6.390169,6.864069,2.294632
16,3.720424,6.819901,4.790595,4.460954,0.6421779
13,5.993857,4.171713,5.913056,5.304468,1.985332
5,5.549092,5.490565,4.824893,3.914696,2.36278
18,4.458107,4.189598,6.188787,5.92956,0.6628644
17,4.080192,4.019399,6.231528,5.146408,0.5564787
14,4.40452,4.799689,5.514448,5.754676,1.62991
21,6.216572,4.359783,4.996419,5.840582,0.7574673
22,5.821856,6.225698,5.100773,4.313513,0.8331858
23,4.811952,3.991081,6.649604,6.372325,1.064495
24,5.927119,5.852928,4.72583,6.581939,1.375829
26,4.772319,5.671587,6.529025,5.022771,0.3004405
20,5.529845,4.963727,6.445765,4.183305,1.65874
25,4.148086,3.653866,6.115753,5.56858,1.066714
28,6.44446,4.437887,6.944883,5.022771,0.21933
29,4.587238,6.277872,4.72583,5.754676,0.5626826
19,5.780775,4.928042,4.499543,5.776236,1.685971
30,5.09478,5.719483,5.011584,3.909325,0.2228506
31,7.681581,8.272846,10.5387,6.596447,0.5124229
27,4.080192,5.540532,5.612196,5.499575,0.9406244
32,5.712908,4.43481,4.872911,5.384235,0.2781387
33,7.386542,12.74846,6.450661,6.551127,0.2790217
35,5.939289,6.391148,4.156352,5.998387,0.1696122
37,7.442797,2.743911,5.746246,6.17481,0.08390836
12,6.544559,3.890697,2.453218,3.414991,2.73267
38,4.772707,4.359783,5.787059,5.56858,0.1126841
39,6.605088,5.792221,2.453218,6.373444,0.1070207
36,4.936753,4.555131,6.436464,5.050786,0.4196092
34,5.043612,5.099035,5.029315,6.822021,0.5125555
42,6.590929,5.211977,6.147261,5.384235,0.051876
41,5.279556,5.616059,4.547497,6.452399,0.2497744
43,4.718597,4.823717,4.850315,5.754676,0.2210812
44,4.080192,5.540532,5.612196,5.499575,0.3639316
45,4.273386,4.959992,5.585826,4.69109,0.1104626
40,5.873536,5.098022,6.224383,5.886609,1.071649
3,5.062748,6.197501,5.195409,5.510054,3.084633
47,5.402726,7.326589,6.279594,6.692906,0.1160033
48,6.396551,4.473104,3.658924,4.368449,0.2452309
46,3.439609,4.651649,5.360847,3.653359,0.3710117
49,5.776267,7.250612,6.583797,5.396452,0.5862815
50,4.044744,5.49307,4.865916,4.633754,0.1692966
51,3.272644,3.230911,6.358309,6.419927,0.1472824
52,11.02655,6.43587,7.739973,5.579718,0.08256482
54,4.760283,4.57437,6.021973,5.830111,0.07120386
53,5.278453,6.819901,3.97339,3.602955,0.2518732
55,5.908228,7.250612,5.195409,4.298162,0.1698998
56,5.549092,5.471324,3.920638,4.121451,0.1859354
57,4.160092,5.299641,4.866778,4.78319,0.08430466
58,4.811952,5.622939,6.922071,5.304468,0.3099014
59,4.523904,3.275237,6.649604,4.934163,0.1432682
60,5.030657,5.015405,4.61233,5.414596,0.08544461
61,6.156679,5.877842,7.178787,6.1893,0.144011
63,3.740813,4.199049,4.392518,4.04691,0.05324464
62,3.960237,5.701761,6.02576,4.518003,0.1867213
64,7.052625,4.665756,3.491287,3.414991,0.158395
65,5.549092,5.490565,4.824893,3.914696,0.1468413
66,5.360763,5.228457,4.628162,5.440756,0.0778324
67,5.740695,4.963727,7.021563,4.805673,0.05280979
68,4.872634,5.759902,3.108377,7.005152,0.04628556
69,6.535995,5.509275,3.048237,5.109065,0.05532049
70,4.760075,4.52481,6.617141,7.178889,0.04699933
71,6.868456,4.522954,4.530259,4.293484,0.05019392
72,4.148086,3.653866,6.115753,5.56858,0.04360342
73,3.698016,3.487398,4.522753,3.819942,0.05124818
74,6.590777,4.766663,3.658924,3.735282,0.05251462
76,6.052326,5.15983,5.504585,6.215152,0.1911934
75,4.88538,5.015721,4.176355,5.410962,0.2263899
78,4.662148,2.155379,4.828315,5.259243,0.1516832
77,7.394482,6.722477,4.78202,4.850203,0.7090831
