Creature,Attack,Defence,Speed,HP,Fitness,
6,4.98264,5.66275,6.402203,4.700548,0.028063
2,5.207438,7.316769,5.605996,5.451399,0.1982244
9,5.62945,5.469722,6.603002,5.499505,0.3584812
10,4.536715,5.199215,5.74831,6.612082,0.1979246
1,5.878722,5.191467,7.565587,6.128102,0.3899018
0,2.963713,4.693118,6.174307,6.799481,0.6138209
12,5.802683,5.743201,7.001981,3.744887,0.3555588
14,6.085566,6.215604,5.971519,7.61134,0.8741863
11,5.973689,7.565178,4.656287,3.36611,0.8426967
15,5.120782,6.17533,3.702031,7.083695,1.325805
16,5.727292,3.520296,2.990204,5.40506,0.5519812
13,5.92355,5.917631,4.410721,5.150918,0.8667099
3,6.429474,5.871933,5.598543,5.919558,1.816395
20,7.057303,6.236909,5.934171,5.433527,0.5795459
22,5.972207,6.160947,6.57161,4.274778,0.2254387
18,5.358528,5.530503,5.006009,4.510351,0.7098122
5,5.478411,3.290384,4.378434,3.438837,2.502866
24,5.471236,5.399618,6.725118,3.817379,0.5576266
19,6.337909,3.506366,3.387009,5.763574,0.9822633
23,4.021089,4.364242,4.69055,5.795221,0.7240203
26,8.192518,6.42819,5.844243,5.352656,0.9204352
28,4.747627,3.757235,4.884737,4.394906,0.3310415
21,5.843314,6.564095,5.068944,4.713366,1.006037
30,5.273257,4.016962,5.688947,5.707734,0.1732345
25,3.968925,5.341742,5.256448,7.519847,1.748839
17,5.985318,5.541702,5.558124,7.969413,1.814778
Creature,Attack,Defence,Speed,HP,Fitness,
