Creature,Attack,Defence,Speed,HP,Fitness,
4,6.235689,4.812334,4.984943,4.326779,0.03762374
2,6.177089,5.550504,7.082204,4.743575,0.3748868
0,4.667706,6.445369,6.791744,3.29492,0.3992977
7,7.406415,5.86278,5.607305,5.247256,0.4501352
5,6.865542,6.688031,4.314271,6.086962,0.5264516
6,4.160711,6.478271,5.518061,6.335501,0.6465302
8,7.786819,3.007755,5.656733,5.769912,0.6348825
11,7.654474,5.260915,6.732978,4.299596,0.3318167
3,6.363311,5.30188,6.52888,5.703021,0.6679835
12,7.026586,6.221482,5.247263,4.116247,0.5997551
10,7.144021,5.395306,5.901383,3.481542,0.6026906
1,4.740909,5.329968,7.45018,4.833892,1.125237
15,6.634953,5.157288,4.911599,4.802553,0.1632907
14,4.667706,6.445369,6.791744,3.29492,0.2832891
16,7.026586,7.6594,6.423094,3.906792,0.1892799
18,6.510526,5.289255,6.397875,5.539895,0.1643693
17,5.187132,6.296454,5.518061,5.937813,0.08383054
9,5.502629,3.625471,4.376371,7.313026,1.792498
20,4.078362,5.556939,6.234999,4.760675,0.242718
19,6.015669,4.437535,6.894481,5.550486,0.1450721
24,5.475876,4.591161,4.799405,4.812962,0.309276
23,6.5585,5.447638,6.843289,5.055768,0.2031456
25,6.340018,5.223013,3.774802,4.96827,0.0711043
22,4.672898,4.096038,5.518061,5.752513,0.1012318
26,7.144021,3.600078,4.280708,5.276343,0.3657636
27,4.740909,6.250695,6.879583,5.13135,0
29,5.183379,5.146614,5.694221,4.243444,0.2565631
28,8.407409,9.95632,6.32728,9.021544,0.9925015
30,9.617132,8.011897,6.064226,8.376232,0.2718728
31,7.786819,4.695748,5.985155,5.578529,0.3943836
33,7.259731,5.158489,4.376371,6.483629,0.2191073
32,4.515936,4.005116,4.608935,5.435397,0.3783
34,5.727813,4.47027,4.966635,3.519067,0.2107629
36,6.177089,4.479531,6.907108,4.628069,0.1299628
39,3.892284,6.602563,7.889021,5.468425,0.2982813
43,4.551497,4.598153,2.904011,5.606643,0
42,7.531787,8.939893,7.278451,8.84939,1.140108
41,5.593892,5.380633,5.02453,3.998687,0.6175293
35,5.922824,3.401896,4.785786,4.398717,1.622683
45,3.967022,5.499863,7.282347,5.550945,0
47,4.07,2.765019,6.860575,5.468425,0.1070492
46,7.786819,5.688123,6.279583,6.43996,0.5835868
49,5.307823,4.198183,7.883177,5.468425,0.1743799
50,4.962739,4.436191,7.379444,7.215745,0.003407153
51,7.567971,3.418903,3.887158,4.814518,0.1903639
52,7.166308,7.263605,10.20439,6.347574,0
53,7.201484,8.377432,6.515603,6.578653,0.2062473
44,4.740909,4.779455,6.252193,8.14026,1.382638
54,5.076609,4.555389,4.514293,6.070559,0.281743
55,5.502629,10.02032,4.680116,8.802963,0.6155189
57,6.842,3.767298,4.923707,6.220538,0.3816197
59,3.475038,5.194202,5.660233,5.765568,0.3305196
62,6.923783,5.775811,7.278451,6.737214,0.449767
65,7.504171,8.990405,3.848234,6.975818,0.639529
64,3.892284,5.454645,5.641306,8.688463,0.2304584
40,6.258476,7.58809,6.793339,5.240699,3.156539
66,6.270815,6.069059,6.72935,5.265488,0.6630222
68,7.170128,4.053123,4.785786,5.502031,0.3643964
70,4.740909,5.329968,7.265347,7.431749,0.09974218
67,6.131764,4.778199,6.031925,5.411085,0.9592023
63,5.474435,3.841398,4.785786,4.610669,1.318415
58,6.18046,10.14305,3.616346,7.837803,1.184111
72,6.516962,3.609568,5.360375,4.700764,0.1928571
73,7.773097,10.14305,3.618964,7.280893,0.2928269
75,7.786819,9.891146,5.723217,6.097352,0.3995606
69,8.018545,5.303672,8.09115,7.515818,0.903295
60,8.176899,9.065123,7.793515,4.337296,1.676569
21,4.875617,4.924225,4.583883,7.313026,5.09011
77,6.034171,6.376697,7.101748,5.607837,0.1484063
79,7.473449,4.09565,5.858179,8.159201,0.6316037
78,5.418439,4.48879,4.218552,7.313026,0.8678505
83,5.490344,5.525548,5.816274,5.038854,0.2307598
85,6.245336,6.315211,5.924051,5.806928,0.2888303
82,7.214592,8.939893,5.476018,7.055126,1.136336
81,5.031608,5.450654,4.583883,8.29143,1.769305
88,6.131764,4.778199,6.031925,5.411085,0.3128842
86,5.274182,4.24306,7.922624,8.674217,0.805945
74,6.545375,6.799547,5.23522,4.390416,2.404122
90,6.634887,4.053123,4.279295,5.914063,0.2892395
92,4.186848,10.09373,4.796787,7.00827,0.1473125
93,6.545375,4.231612,3.966308,4.237398,0.1062183
95,5.625754,6.069059,6.416757,4.853456,0.1255795
94,6.562592,6.577901,5.016521,5.590854,0.1832028
