Creature,Attack,Defence,Speed,HP,Fitness,
4,6.617731,6.754676,7.043769,6.810829,0.07855622
9,6.601208,5.406953,6.600847,4.181102,0.2675801
1,7.365693,4.789189,6.506089,5.934421,0.6567796
0,6.260344,6.113226,5.715956,6.015042,0.469699
5,4.497018,5.705841,5.009446,3.042738,0.6775187
11,5.794651,2.897338,6.55526,6.608652,0.8702592
6,3.853891,5.952856,4.833646,6.455482,0.7480381
15,5.001828,4.3014,4.636969,5.934421,0.4025076
10,7.201018,6.323415,5.635215,7.094947,1.045005
12,5.460546,4.009552,4.639998,6.091692,1.426434
21,5.710033,5.398968,5.927279,5.310269,0.08769166
19,6.59754,4.515306,5.410145,6.095558,0.400999
25,5.341048,5.078113,6.022745,3.376556,0.1076953
8,5.700114,7.744503,6.644109,5.536376,0.8413351
24,5.069514,5.808804,4.25643,6.799059,0.7015101
14,6.185337,6.490503,4.465678,3.645273,1.494512
27,6.59754,4.515306,5.410145,6.095558,0.2181741
22,4.880465,5.141874,4.688301,4.676731,0.7218419
31,6.986353,3.937474,6.295003,4.160199,0.174645
32,5.738544,4.3014,4.625608,6.014167,0.1601342
33,5.863989,5.808804,4.381191,6.519978,0.1257201
29,5.294971,4.32375,5.547755,3.348037,0.711939
36,4.988912,5.237792,7.54874,5.089663,0.1320754
38,5.341048,5.078113,6.022745,3.376556,0.2141896
35,5.574954,5.560514,4.026863,7.227746,1.062613
37,6.906525,4.482595,4.673895,6.091692,0.6866278
39,7.201018,6.323415,5.635215,7.094947,0.6420642
43,6.474496,3.418606,7.139845,5.619999,0.5271893
41,5.907751,5.712442,5.065704,3.517231,0.6645316
42,4.062546,4.651018,6.230259,3.843526,0.4963192
26,6.305944,4.620164,5.912219,6.584965,1.063719
45,5.964628,7.424623,6.412065,5.011134,0.3522278
47,5.125882,4.436647,5.177664,6.458268,0.1615608
48,6.12122,4.337626,7.109416,6.014167,0.1403609
46,6.906525,5.082703,4.094607,6.091692,0.4081672
50,7.369916,6.378012,4.011528,4.391786,0.1031966
51,5.19375,6.302518,4.465678,3.645273,0.2065662
3,6.226602,6.154556,4.578392,6.811674,2.563183
49,6.607594,7.055518,5.926615,5.148249,0.5271583
54,7.529003,3.434682,6.978416,6.172589,0.2645188
53,5.772962,6.627189,5.119226,3.645273,0.4176685
