Creature,Attack,Defence,Speed,HP,Fitness,
7,4.794853,6.774196,7.61077,5.592784,0.04265827
2,5.899743,5.827436,6.869848,6.402903,0.2289816
4,5.340274,4.502973,5.644041,4.544941,0.5118908
5,4.706257,6.414735,4.379659,3.418987,0.8390915
3,6.291844,5.99536,3.860353,4.711672,0.9349015
10,6.469194,5.33023,4.531081,4.330688,0.5407513
1,6.036506,5.152906,6.275187,7.07747,1.169889
0,5.983116,3.515126,6.843529,7.011056,0.8896028
14,5.939713,5.939996,5.326385,3.824512,0.222954
8,6.439264,5.941286,4.03886,5.897058,1.863118
11,4.655112,4.922862,7.202623,5.550256,1.019068
6,6.662724,7.337569,4.385295,7.507468,2.013974
12,5.307393,6.150439,4.842944,3.728236,0.2693389
18,5.61019,5.710996,7.372205,6.880262,0
15,7.742535,6.810444,4.281028,4.765689,0.06189596
19,7.847996,3.441369,5.08812,5.821385,0.211371
16,6.953127,5.563978,3.186038,5.858237,0.21511
