Creature,Attack,Defence,Speed,HP,Fitness,
11,7.102145,3.381422,5.510659,5.785884,0.4049275
0,6.09417,5.414016,5.337177,5.182981,0.4327255
1,3.634177,6.195077,3.362544,5.767352,0.6008476
5,4.913,4.673311,4.450296,5.662303,0.6889063
3,3.896667,4.893249,4.781795,7.514926,2.10797
2,3.736674,5.80869,4.38904,6.014497,1.479039
7,5.11267,3.997629,5.004828,6.509152,1.052469
13,4.920087,4.443257,4.592556,6.083725,1.439018
14,6.006089,7.524416,6.083165,6.435627,0.9548255
8,5.280777,4.562696,4.604913,6.008509,1.250907
6,6.060256,4.391753,6.271222,5.79639,0.9332289
9,3.015716,11.20156,10.00147,9.739388,1.885181
19,3.02307,7.737804,4.839895,9.130428,0.7714947
23,7.076561,8.45036,8.428506,11.11397,0.9846364
28,5.280894,4.543979,5.607244,6.656098,1.36389
27,4.744167,6.582932,4.973258,6.902703,2.098761
15,3.424545,6.040302,5.557181,7.132762,3.446458
22,3.564673,6.345825,4.80489,6.31269,1.026871
24,4.484295,4.728779,6.089783,6.373897,1.936349
16,4.357564,2.67811,4.803172,6.271115,1.853808
18,4.694677,6.804762,4.893551,7.740425,3.513545
25,4.517673,8.190233,7.031822,6.623455,0.8115693
26,2.687223,5.80869,9.508142,8.033475,2.719859
41,5.280777,4.042819,5.666763,5.963935,0.3274853
32,5.694089,3.896384,6.006845,5.549715,0.5892892
36,5.819499,3.311212,4.803172,6.70227,0.8070525
30,6.173422,5.80869,3.678179,6.160878,0.8650532
43,5.776334,8.76034,7.704156,10.16049,1.20504
44,4.620479,4.883557,3.464054,5.293194,0.9693267
34,4.220608,7.429557,5.727116,6.141444,1.140851
42,2.930476,5.741656,4.441195,5.38193,1.18578
33,3.482752,7.095819,5.604753,7.668259,2.491229
10,5.258116,8.051534,4.657435,5.763809,1.842185
20,5.834034,6.212261,3.596592,4.930473,3.237898
48,4.912766,6.804762,3.649455,7.017537,0.2887487
46,10.47049,7.101801,6.588508,8.805017,0.7558857
57,5.694089,5.356375,5.732727,6.104448,0.5905461
50,4.896205,6.804762,5.727116,6.633615,0.31363
54,5.354259,5.341119,4.952916,6.679179,1.117711
59,3.867014,7.045008,5.000803,6.875303,0.3855822
51,5.444556,6.140275,5.879118,7.065561,0.9953924
52,5.197995,6.017173,4.592556,8.428643,1.874756
35,4.357564,6.131816,4.652753,6.566018,1.217555
55,3.424545,6.040302,5.557181,7.132762,0.7247165
53,2.342514,6.171446,4.778848,7.661317,1.720351
49,5.926882,6.582932,6.217355,8.418609,2.254949
68,5.167541,5.454666,7.132546,5.583609,0.3661778
70,3.898614,3.88075,5.894388,5.230042,0.7879084
69,4.694677,6.804762,4.893551,7.740425,1.160259
60,2.115462,5.320516,7.563316,5.873039,0.9048274
67,4.226421,5.767374,4.956772,6.535809,0.8691497
66,4.694677,8.76034,4.956772,10.16049,2.619841
74,6.132013,6.079111,5.209396,5.16854,1.372775
12,7.389549,11.66951,9.071787,8.970583,5.236011
71,5.061807,6.560349,3.881765,5.826625,0.9967219
63,4.570982,6.415438,5.604012,6.141444,1.464617
40,4.517673,7.781162,5.77667,6.623455,2.472977
80,4.570982,5.498178,3.802335,6.141444,0.1598052
76,4.635949,5.926516,5.669221,5.763809,0.5574759
89,2.685368,4.711897,8.902549,5.482908,1.174189
78,4.357564,6.142348,6.465997,7.893502,1.264519
83,4.220608,7.429557,5.834902,6.141444,0.8028184
79,3.424545,6.164296,4.592556,7.624933,1.308019
81,4.749015,8.76034,6.587532,9.177223,1.992305
72,3.896667,5.627849,4.781795,9.805109,2.979568
84,3.5663,6.171446,4.778848,7.661317,1.430751
98,4.694677,6.804762,4.956772,9.048227,0.5769721
99,4.231414,10.00645,5.291438,7.668259,0.9237828
103,5.834034,6.85909,5.026569,6.901168,0.801912
97,2.951666,5.695931,8.328569,6.797945,0.7501553
92,4.694677,8.76034,4.956772,10.16049,1.166227
102,4.73594,6.31806,5.8262,5.665565,1.113312
93,4.694677,7.346885,4.893551,7.919008,1.536955
94,3.482752,5.627849,3.208696,8.615303,2.639732
110,3.807976,6.677689,5.108774,7.740425,0.2572812
108,2.853883,4.981683,8.328569,8.056489,1.217394
116,4.694677,6.804762,4.893551,10.16049,1.055145
111,3.695139,8.898597,4.956772,9.909741,1.797773
96,3.896667,4.893249,5.998362,6.483904,3.026521
91,5.973963,7.046768,5.047429,6.447914,3.926128
118,4.896205,7.164227,6.529871,9.420219,1.529456
105,3.424545,6.040302,5.557181,7.132762,1.935216
107,6.337134,11.73998,7.994253,7.353456,1.629047
106,3.205705,7.095819,5.604753,8.533443,1.745422
101,7.389549,11.66951,9.071787,8.970583,3.374734
126,3.341713,6.713569,5.998362,7.746548,0.8498299
134,4.091545,6.095888,5.28716,7.668259,1.68107
132,6.251009,6.189798,2.811594,8.833439,1.710926
133,3.5663,6.804762,4.778848,6.493282,1.868026
37,5.432997,6.150943,7.733906,7.514926,5.799495
125,4.968265,7.089176,4.523374,6.413509,1.637687
148,5.849364,8.619581,6.297351,7.088295,0.1462804
129,4.287807,6.31488,6.839664,7.789399,1.957811
141,4.258719,6.012686,6.160807,6.451442,1.024018
135,6.18635,6.677689,4.523374,8.150427,1.546391
