Creature,Attack,Defence,Speed,HP,Fitness,
8,4.015166,6.094828,6.230276,6.53701,0.04129371
9,2.79118,6.74298,3.568082,6.523834,0.3682773
11,4.53766,5.408035,5.810551,4.3045,0.3672377
3,5.54775,6.477854,4.885677,4.770357,1.265949
1,4.163923,6.220113,3.900296,4.958866,1.339536
14,5.795368,7.507707,6.167468,5.888627,0.1660427
5,4.849207,7.072412,5.892693,7.598466,1.261258
6,6.311721,3.660794,4.898641,7.370956,1.168244
15,4.470215,6.352882,4.321078,5.005586,0.3015756
0,4.163185,6.320057,7.447655,6.433924,0.7417849
4,5.596645,7.911368,6.340572,6.148577,0.626515
7,4.679021,3.789658,6.003563,4.480221,0.6666012
19,4.470399,7.690299,5.330118,6.771428,0.08558769
20,5.267475,6.320057,6.296154,5.769144,0.2592333
17,4.577928,6.119704,3.595931,7.651106,0.4463688
23,5.944043,6.132703,4.534475,5.175581,0.2027572
22,3.802289,6.909208,3.93669,5.663971,0
