Creature,Attack,Defence,Speed,HP,Fitness,
7,5.187952,8.348661,6.635426,5.89928,0.03737178
5,6.432029,4.22612,8.476561,5.167165,0.2211601
1,5.178858,5.511551,6.418519,6.23968,0.6393948
4,5.880782,6.48367,5.711264,6.475596,0.6191228
3,4.642994,5.354342,6.669097,6.445811,0.5934712
8,4.228713,5.647218,4.44319,5.222197,0.8112924
2,7.890762,6.566597,5.588229,6.033132,1.28356
10,6.565698,6.131071,7.950615,6.230972,1.577093
14,5.417542,5.947751,6.609395,5.903913,0.2614892
0,6.566072,6.290174,6.221937,4.02056,0.918836
15,2.976626,7.116542,3.3275,5.485537,0.5502512
6,5.797854,6.598186,4.463234,2.980386,1.034711
